Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
1236,12.3600,6.8122,2.5109,3.5780,8.0940,0.0000,0.0000,0.0000,20.0000,152.5804,171.0175,365.1565,497.3913,376.8317,0.000476,23.4536,-55.9292,-13.8552,69.7845,23.4536,1.2262,-0.7899,-13.0215,-2.7486,2.1737,1.323736,-0.289307,-0.701500,-0.1381,0.5711,-0.0131,-180.0000,-0.0000,0.0000
1237,12.3700,6.8656,2.3616,3.5747,8.0927,0.0000,0.0000,0.0000,20.0000,152.3178,169.9961,357.0478,489.8943,375.1104,0.000469,23.4536,-55.9292,-13.8552,69.7845,23.4536,1.2262,-0.7899,-13.0215,-2.7486,2.1737,1.332125,-0.255677,-0.692925,-0.1130,0.5711,-0.0132,-180.0000,-0.0000,0.0000
1238,12.3800,6.8966,2.1688,3.5814,8.0680,0.0000,0.0000,0.0000,20.0000,151.9189,169.0127,390.9919,483.5203,373.4725,0.000508,23.4536,-55.9292,-13.8552,69.7845,23.4536,1.2262,-0.7899,-13.0215,-2.7486,2.1737,1.337199,-0.217294,-0.687472,-0.0828,0.5733,-0.0133,-180.0000,-0.0000,0.0000
1239,12.3900,6.9200,1.9589,3.5880,8.0373,0.0000,0.0000,0.0000,20.0000,151.4172,168.0586,428.7567,479.4692,371.9104,0.000515,23.4536,-55.9292,-13.8552,69.7845,23.4536,1.2262,-0.7899,-13.0215,-2.7486,2.1737,1.339667,-0.174652,-0.683745,-0.0585,0.5736,-0.0137,-180.0000,-0.0000,0.0000
1240,12.4000,6.9345,1.7511,3.5850,8.0004,0.0000,0.0000,0.0000,20.0000,150.8103,167.1265,448.5344,477.2236,370.4226,0.000631,23.4536,-55.9292,-13.8552,69.7845,23.4536,1.2262,-0.7899,-13.0215,-2.7486,2.1737,1.339798,-0.129954,-0.680020,-0.0343,0.5743,-0.0147,-180.0000,-0.0000,0.0000
1241,12.4100,6.9378,1.5256,3.5715,7.9509,0.0000,0.0000,0.0000,20.0000,150.0576,166.2083,478.1424,476.4598,369.0111,0.000510,23.4536,-55.9292,-13.8552,69.7845,23.4536,1.2262,-0.7899,-13.0215,-2.7486,2.1737,1.337526,-0.082433,-0.675247,-0.0054,0.5757,-0.0142,-180.0000,-0.0000,0.0000
1242,12.4200,6.9527,1.2676,3.5502,7.9089,0.0000,0.0000,0.0000,20.0000,149.3682,165.3009,526.4659,477.8814,367.6819,0.000551,23.4536,-55.9292,-13.8552,69.7845,23.4536,1.2262,-0.7899,-13.0215,-2.7486,2.1737,1.335081,-0.030200,-0.669127,0.0280,0.5818,-0.0129,-180.0000,-0.0000,0.0000
1243,12.4300,6.9965,0.9934,3.5257,7.8974,0.0000,0.0000,0.0000,20.0000,149.0729,164.4163,568.0274,481.6971,366.4420,0.000547,23.4536,-55.9292,-13.8552,69.7845,23.4536,1.2262,-0.7899,-13.0215,-2.7486,2.1737,1.335440,0.026147,-0.661958,0.0598,0.5912,-0.0121,-180.0000,-0.0000,0.0000
1244,12.4400,7.0643,0.7098,3.5087,7.9195,0.0000,0.0000,0.0000,20.0000,153.0580,163.6819,401.6129,481.8689,365.2339,0.000475,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.373301,0.027972,-0.675232,0.0957,0.6021,-0.0105,-180.0000,-0.0000,0.0000
1245,12.4500,7.1394,0.3909,3.5045,7.9628,0.0000,0.0000,0.0000,20.0000,155.7042,163.1703,420.7308,477.9800,364.0877,0.000513,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.398995,0.060819,-0.680804,0.1380,0.6131,-0.0086,-180.0000,-0.0000,0.0000
1246,12.4600,7.2235,0.0100,3.5189,8.0351,0.0000,0.0000,0.0000,20.0000,157.9401,162.8211,596.0045,479.6515,363.0164,0.000442,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.418812,0.116939,-0.683964,0.1881,0.6263,-0.0082,-180.0000,-0.0000,0.0000
1247,12.4700,7.3304,-0.4256,3.5569,8.1589,0.0000,0.0000,0.0000,20.0000,160.5268,162.6238,768.0769,490.7846,362.0233,0.000630,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.437621,0.191291,-0.688143,0.2423,0.6408,-0.0064,-180.0000,-0.0000,0.0000
1248,12.4800,7.4553,-0.9039,3.6156,8.3349,0.0000,0.0000,0.0000,20.0000,163.8882,162.6009,910.3232,509.9502,361.1074,0.000612,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.457628,0.279836,-0.694943,0.2933,0.6552,-0.0052,-180.0000,-0.0000,0.0000
1249,12.4900,7.5790,-1.4120,3.6870,8.5457,0.0000,0.0000,0.0000,20.0000,168.0720,162.7868,1017.3914,534.9187,360.2668,0.000534,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.478142,0.379031,-0.704452,0.3411,0.6676,-0.0055,-180.0000,-0.0000,0.0000
1250,12.5000,7.6929,-1.9312,3.7560,8.7759,0.0000,0.0000,0.0000,20.0000,172.9307,163.2111,1083.5817,563.2791,359.5029,0.000622,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.497913,0.485027,-0.715199,0.3831,0.6755,-0.0070,-180.0000,-0.0000,0.0000
1251,12.5100,7.7854,-2.4270,3.8063,8.9995,0.0000,0.0000,0.0000,20.0000,178.0881,163.8876,1089.9818,592.0759,358.8229,0.000624,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.515105,0.592237,-0.724740,0.4177,0.6823,-0.0089,-180.0000,-0.0000,0.0000
1252,12.5200,7.8490,-2.8521,3.8290,9.1871,0.0000,0.0000,0.0000,20.0000,182.9946,164.8037,1015.8703,617.4264,358.2372,0.000680,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.527934,0.692827,-0.730830,0.4376,0.6855,-0.0108,-180.0000,-0.0000,0.0000
1253,12.5300,7.8860,-3.1851,3.8176,9.3224,0.0000,0.0000,0.0000,20.0000,187.1478,165.9186,878.5708,635.5677,357.7593,0.000634,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.535665,0.780340,-0.731595,0.4499,0.6858,-0.0119,-180.0000,-0.0000,0.0000
1254,12.5400,7.9033,-3.4479,3.7789,9.4144,0.0000,0.0000,0.0000,20.0000,190.3611,167.1747,733.2347,644.9375,357.4021,0.000622,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.538604,0.853440,-0.726685,0.4632,0.6867,-0.0113,-180.0000,-0.0000,0.0000
1255,12.5500,7.9116,-3.6781,3.7442,9.4943,0.0000,0.0000,0.0000,20.0000,192.8712,168.5192,621.9038,646.7325,357.1699,0.000581,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.537980,0.915157,-0.719054,0.4805,0.6944,-0.0120,-180.0000,-0.0000,0.0000
1256,12.5600,7.9245,-3.8981,3.7412,9.5911,0.0000,0.0000,0.0000,20.0000,195.1194,169.9206,546.5555,643.2943,357.0544,0.000537,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.535848,0.969445,-0.713095,0.5010,0.7020,-0.0119,-180.0000,-0.0000,0.0000
1257,12.5700,7.9383,-4.1368,3.7758,9.7153,0.0000,0.0000,0.0000,20.0000,197.4833,171.3718,520.3404,637.2519,357.0398,0.000487,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.532981,1.021384,-0.711835,0.5295,0.7094,-0.0141,-180.0000,-0.0000,0.0000
1258,12.5800,7.9401,-4.4131,3.8489,9.8658,0.0000,0.0000,0.0000,20.0000,200.1888,172.8825,547.3690,631.5642,357.1053,0.000558,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.528503,1.075690,-0.717026,0.5613,0.7124,-0.0164,-180.0000,-0.0000,0.0000
1259,12.5900,7.9264,-4.7093,3.9488,10.0299,0.0000,0.0000,0.0000,20.0000,203.2243,174.4681,590.0968,628.1080,357.2309,0.000597,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.521608,1.133171,-0.728454,0.5867,0.7093,-0.0199,-180.0000,-0.0000,0.0000
1260,12.6000,7.8918,-4.9972,4.0483,10.1804,0.0000,0.0000,0.0000,20.0000,206.3016,176.1345,610.3298,626.5736,357.4043,0.000565,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.511287,1.191474,-0.743260,0.6060,0.6986,-0.0218,-180.0000,-0.0000,0.0000
1261,12.6100,7.8258,-5.2646,4.1284,10.2958,0.0000,0.0000,0.0000,20.0000,209.0476,177.8695,604.4111,625.5172,357.6213,0.000445,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.495966,1.248060,-0.757973,0.6196,0.6848,-0.0225,-180.0000,-0.0000,0.0000
1262,12.6200,7.7279,-5.5005,4.1822,10.3667,0.0000,0.0000,0.0000,20.0000,211.1578,179.6426,577.7970,623.6242,357.8836,0.000666,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.474715,1.300434,-0.769966,0.6269,0.6694,-0.0236,-180.0000,-0.0000,0.0000
1263,12.6300,7.6120,-5.6979,4.1983,10.3939,0.0000,0.0000,0.0000,20.0000,212.4679,181.4122,534.8629,619.9225,358.2005,0.000642,14.9853,-53.3327,-13.2722,66.6049,14.9853,1.5032,-0.3149,-14.4536,-0.1595,2.1446,1.448420,1.346526,-0.776665,0.6327,0.6547,-0.0230,-180.0000,-0.0000,0.0000
1264,12.6400,7.4879,-5.8565,4.1618,10.3773,0.0000,0.0000,0.0000,20.0000,214.9873,183.1898,324.7035,609.4633,358.5531,0.000526,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.467960,1.350307,-0.802321,0.6384,0.6413,-0.0232,-180.0000,0.0000,0.0000
1265,12.6500,7.3624,-5.9786,4.0812,10.3250,0.0000,0.0000,0.0000,20.0000,215.5675,184.9549,133.0051,588.5268,358.9832,0.000614,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.463270,1.361904,-0.806840,0.6423,0.6293,-0.0219,-180.0000,0.0000,0.0000
1266,12.6600,7.2314,-6.0715,3.9776,10.2458,0.0000,0.0000,0.0000,20.0000,214.7813,186.6172,245.9189,566.5750,359.5173,0.000643,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.444650,1.374878,-0.797368,0.6444,0.6185,-0.0221,-180.0000,0.0000,0.0000
1267,12.6700,7.0958,-6.1499,3.8615,10.1530,0.0000,0.0000,0.0000,20.0000,213.1046,188.1203,347.1852,551.7216,360.1707,0.000551,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.417913,1.387139,-0.778924,0.6516,0.6072,-0.0207,-180.0000,0.0000,0.0000
1268,12.6800,6.9703,-6.2421,3.7447,10.0783,0.0000,0.0000,0.0000,20.0000,211.1311,189.4404,404.2248,542.0393,360.9529,0.000674,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.387746,1.400366,-0.755494,0.6634,0.6020,-0.0216,-180.0000,0.0000,0.0000
1269,12.6900,6.8575,-6.3680,3.6540,10.0464,0.0000,0.0000,0.0000,20.0000,209.4391,190.5870,423.1523,534.9790,361.8640,0.000522,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.357017,1.417468,-0.731961,0.6837,0.6007,-0.0218,-180.0000,0.0000,0.0000
1270,12.7000,6.7583,-6.5167,3.6058,10.0570,0.0000,0.0000,0.0000,20.0000,208.3375,191.5937,413.7233,528.5683,362.8933,0.000539,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.327392,1.438955,-0.712665,0.7067,0.6016,-0.0223,-180.0000,0.0000,0.0000
1271,12.7100,6.6986,-6.6781,3.5892,10.1169,0.0000,0.0000,0.0000,20.0000,208.0453,192.5067,380.2401,521.3299,364.0322,0.000771,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.302397,1.464093,-0.698912,0.7269,0.6042,-0.0221,-180.0000,0.0000,0.0000
1272,12.7200,6.6814,-6.8451,3.5974,10.2195,0.0000,0.0000,0.0000,20.0000,208.6086,193.3770,340.8949,512.4867,365.2764,0.000609,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.284246,1.491764,-0.690729,0.7444,0.6087,-0.0229,-180.0000,0.0000,0.0000
1273,12.7300,6.6702,-7.0084,3.6287,10.3333,0.0000,0.0000,0.0000,20.0000,209.7421,194.2460,318.7579,502.4389,366.6179,0.000609,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.270532,1.520406,-0.687959,0.7586,0.6094,-0.0224,-180.0000,0.0000,0.0000
1274,12.7400,6.6597,-7.1622,3.6719,10.4466,0.0000,0.0000,0.0000,20.0000,211.1704,195.1377,303.3943,491.9124,368.0485,0.000703,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.259357,1.548577,-0.689366,0.7693,0.6103,-0.0225,-180.0000,0.0000,0.0000
1275,12.7500,6.6559,-7.3108,3.7162,10.5622,0.0000,0.0000,0.0000,20.0000,212.7730,196.0637,290.6096,481.1908,369.5655,0.000713,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.250279,1.575916,-0.693201,0.7800,0.6116,-0.0225,-180.0000,0.0000,0.0000
1276,12.7600,6.6474,-7.4615,3.7543,10.6750,0.0000,0.0000,0.0000,20.0000,214.4436,197.0288,286.5477,470.5956,371.1695,0.000740,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.241908,1.602941,-0.697744,0.7922,0.6109,-0.0240,-180.0000,0.0000,0.0000
1277,12.7700,6.6340,-7.6153,3.7820,10.7845,0.0000,0.0000,0.0000,20.0000,216.1194,198.0328,286.6256,460.4736,372.8648,0.000669,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.233456,1.630053,-0.701623,0.8063,0.6096,-0.0239,-180.0000,0.0000,0.0000
1278,12.7800,6.6268,-7.7720,3.8005,10.8978,0.0000,0.0000,0.0000,20.0000,217.8345,199.0749,286.2724,450.9009,374.6591,0.000591,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.225600,1.657459,-0.704217,0.8243,0.6070,-0.0244,-180.0000,0.0000,0.0000
1279,12.7900,6.6274,-7.9346,3.8081,11.0173,0.0000,0.0000,0.0000,20.0000,219.6300,200.1562,288.9508,441.9187,376.5634,0.000615,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.218866,1.685548,-0.705002,0.8416,0.6050,-0.0252,-180.0000,0.0000,0.0000
1280,12.8000,6.6265,-8.1074,3.7992,11.1389,0.0000,0.0000,0.0000,20.0000,221.4957,201.2788,301.5115,433.8497,378.5909,0.000656,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.212622,1.714986,-0.703139,0.8594,0.6017,-0.0265,-180.0000,0.0000,0.0000
1281,12.8100,6.6165,-8.2837,3.7752,11.2539,0.0000,0.0000,0.0000,20.0000,223.3394,202.4416,316.0909,426.9710,380.7534,0.000537,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.205741,1.745456,-0.698301,0.8768,0.6003,-0.0264,-180.0000,0.0000,0.0000
1282,12.8200,6.5965,-8.4660,3.7351,11.3639,0.0000,0.0000,0.0000,20.0000,225.1299,203.6404,336.2346,421.4257,383.0623,0.000605,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.197527,1.777042,-0.690217,0.8943,0.5984,-0.0263,-180.0000,0.0000,0.0000
1283,12.8300,6.5753,-8.6539,3.6719,11.4721,0.0000,0.0000,0.0000,20.0000,226.8784,204.8705,360.4537,417.4057,385.5324,0.000521,9.5530,-45.7846,-14.5145,60.2991,9.5530,0.6912,0.8934,-16.0872,0.1382,1.8332,1.188474,1.809741,-0.678048,0.9088,0.5999,-0.0281,-180.0000,0.0000,0.0000
1284,12.8400,6.5504,-8.8470,3.5893,11.5784,0.0000,0.0000,0.0000,20.0000,233.3008,206.2578,697.1712,423.5339,388.2079,0.000511,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.245029,1.845749,-0.697165,0.9272,0.6008,-0.0296,-180.0000,-0.0000,0.0000
1285,12.8500,6.5261,-9.0507,3.4986,11.6938,0.0000,0.0000,0.0000,20.0000,237.6077,207.8638,450.8258,431.8107,391.0946,0.000515,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.271373,1.882333,-0.697263,0.9491,0.6070,-0.0306,-180.0000,-0.0000,0.0000
1286,12.8600,6.5151,-9.2754,3.4114,11.8372,0.0000,0.0000,0.0000,20.0000,240.9935,209.5931,416.6538,431.9168,394.2006,0.000583,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.282297,1.921263,-0.687205,0.9769,0.6107,-0.0319,-180.0000,-0.0000,0.0000
1287,12.8700,6.5155,-9.5310,3.3420,12.0192,0.0000,0.0000,0.0000,20.0000,244.2523,211.4100,455.4245,432.1436,397.5326,0.000523,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.285808,1.964497,-0.673326,1.0054,0.6178,-0.0354,-180.0000,-0.0000,0.0000
1288,12.8800,6.5168,-9.8205,3.3074,12.2413,0.0000,0.0000,0.0000,20.0000,247.8425,213.3154,504.8801,434.7844,401.0906,0.000705,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.285305,2.013418,-0.660855,1.0375,0.6216,-0.0370,-180.0000,-0.0000,0.0000
1289,12.8900,6.5216,-10.1363,3.3156,12.5007,0.0000,0.0000,0.0000,20.0000,251.9840,215.3285,551.4511,439.9212,404.8687,0.000592,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.282935,2.068012,-0.653451,1.0648,0.6244,-0.0389,-180.0000,-0.0000,0.0000
1290,12.9000,6.5371,-10.4545,3.3572,12.7789,0.0000,0.0000,0.0000,20.0000,256.6066,217.4720,579.2601,446.8211,408.8596,0.000490,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.280607,2.125878,-0.652215,1.0852,0.6205,-0.0400,-180.0000,-0.0000,0.0000
1291,12.9100,6.5464,-10.7491,3.4178,13.0415,0.0000,0.0000,0.0000,20.0000,261.3240,219.7545,574.1494,453.9657,413.0521,0.000465,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.277693,2.183074,-0.656284,1.0983,0.6178,-0.0427,-180.0000,-0.0000,0.0000
1292,12.9200,6.5326,-10.9994,3.4769,13.2571,0.0000,0.0000,0.0000,20.0000,265.6109,222.1590,530.2038,459.3681,417.4314,0.000706,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.272143,2.235356,-0.663139,1.1136,0.6058,-0.0424,-180.0000,-0.0000,0.0000
1293,12.9300,6.4936,-11.2003,3.5143,13.4150,0.0000,0.0000,0.0000,20.0000,269.0738,224.6445,459.3848,461.3168,421.9845,0.000530,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.262636,2.279871,-0.669336,1.1200,0.5961,-0.0415,-180.0000,-0.0000,0.0000
1294,12.9400,6.4276,-11.3488,3.5206,13.5094,0.0000,0.0000,0.0000,20.0000,271.4398,227.1535,378.4694,458.9850,426.7000,0.000474,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.248252,2.314772,-0.672051,1.1270,0.5855,-0.0423,-180.0000,-0.0000,0.0000
1295,12.9500,6.3244,-11.4541,3.5032,13.5450,0.0000,0.0000,0.0000,20.0000,272.6109,229.6218,326.8485,453.1362,431.5626,0.000566,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.227484,2.339962,-0.670472,1.1303,0.5710,-0.0421,-180.0000,-0.0000,0.0000
1296,12.9600,6.1838,-11.5316,3.4718,13.5377,0.0000,0.0000,0.0000,20.0000,272.6978,231.9890,331.8442,446.3268,436.5538,0.001055,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.199490,2.356958,-0.665119,1.1285,0.5551,-0.0418,-180.0000,-0.0000,0.0000
1297,12.9700,6.0101,-11.5871,3.4373,13.4981,0.0000,0.0000,0.0000,20.0000,271.8684,234.2055,375.0115,441.2166,441.6512,0.000526,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.164252,2.367194,-0.657382,1.1256,0.5365,-0.0434,-180.0000,-0.0000,0.0000
1298,12.9800,5.8140,-11.6188,3.4101,13.4323,0.0000,0.0000,0.0000,20.0000,270.2777,236.2335,424.4549,438.9347,446.8286,0.000694,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.122831,2.371281,-0.649064,1.1204,0.5194,-0.0427,-180.0000,-0.0000,0.0000
1299,12.9900,5.6188,-11.6270,3.3811,13.3488,0.0000,0.0000,0.0000,20.0000,268.0952,238.0462,455.5166,438.9925,452.0661,0.000725,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.078167,2.369623,-0.640271,1.1128,0.5017,-0.0419,-180.0000,-0.0000,0.0000
1300,13.0000,5.4344,-11.6149,3.3339,13.2496,0.0000,0.0000,0.0000,20.0000,265.4356,239.6259,470.7416,440.3202,457.3544,0.000727,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,1.032881,2.362754,-0.629406,1.1034,0.4859,-0.0408,-180.0000,-0.0000,0.0000
1301,13.0100,5.2526,-11.5782,3.2587,13.1249,0.0000,0.0000,0.0000,20.0000,262.2640,240.9585,491.7068,442.5703,462.6898,0.000750,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,0.987600,2.350559,-0.614620,1.0952,0.4704,-0.0414,-180.0000,-0.0000,0.0000
1302,13.0200,5.0743,-11.5214,3.1532,12.9782,0.0000,0.0000,0.0000,20.0000,258.5996,242.0296,519.7479,446.0444,468.0733,0.000767,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,0.942765,2.333439,-0.594668,1.0853,0.4577,-0.0400,-180.0000,-0.0000,0.0000
1303,13.0300,4.9029,-11.4484,3.0309,12.8176,0.0000,0.0000,0.0000,20.0000,254.5327,242.8293,545.4907,450.8067,473.5055,0.000674,8.6460,-34.2427,-17.9627,52.2054,8.6460,0.2869,-1.8474,-13.0691,0.5541,1.6194,0.898960,2.312015,-0.570219,1.0767,0.4443,-0.0417,-180.0000,-0.0000,0.0000
1304,13.0400,4.7281,-11.3636,2.9197,12.6495,0.0000,0.0000,0.0000,20.0000,256.3306,243.5225,212.2773,446.8504,479.1150,0.000713,11.1615,-23.7614,-22.3634,46.1248,11.1615,-2.2866,-4.7002,-14.0213,0.2590,-0.7466,0.915335,2.323772,-0.576871,1.0701,0.4345,-0.0427,-180.0000,-0.0000,-0.0000
1305,13.0500,4.5615,-11.2771,2.8387,12.4915,0.0000,0.0000,0.0000,20.0000,255.2527,244.1974,129.0015,431.6566,484.8327,0.000669,11.1615,-23.7614,-22.3634,46.1248,11.1615,-2.2866,-4.7002,-14.0213,0.2590,-0.7466,0.905896,2.316975,-0.571293,1.0660,0.4234,-0.0425,-180.0000,-0.0000,-0.0000
1306,13.0600,4.4277,-11.2037,2.7958,12.3670,0.0000,0.0000,0.0000,20.0000,252.9138,244.7412,271.3495,418.9233,490.6172,0.000602,11.1615,-23.7614,-22.3634,46.1248,11.1615,-2.2866,-4.7002,-14.0213,0.2590,-0.7466,0.885490,2.301243,-0.562783,1.0641,0.4125,-0.0411,-180.0000,-0.0000,-0.0000
1307,13.0700,4.3226,-11.1698,2.7856,12.2967,0.0000,0.0000,0.0000,20.0000,250.4237,245.1223,296.7081,411.5030,496.4500,0.000603,11.1615,-23.7614,-22.3634,46.1248,11.1615,-2.2866,-4.7002,-14.0213,0.2590,-0.7466,0.861929,2.284562,-0.555928,1.0678,0.4025,-0.0420,-180.0000,-0.0000,-0.0000
1308,13.0800,4.2327,-11.1859,2.7892,12.2809,0.0000,0.0000,0.0000,20.0000,248.4010,245.3583,270.6166,404.4707,502.3308,0.000636,11.1615,-23.7614,-22.3634,46.1248,11.1615,-2.2866,-4.7002,-14.0213,0.2590,-0.7466,0.838195,2.272378,-0.551394,1.0768,0.3953,-0.0414,-180.0000,-0.0000,-0.0000
1309,13.0900,4.1511,-11.2526,2.7894,12.3140,0.0000,0.0000,0.0000,20.0000,247.1331,245.4908,236.9324,396.1812,508.2741,0.000540,11.1615,-23.7614,-22.3634,46.1248,11.1615,-2.2866,-4.7002,-14.0213,0.2590,-0.7466,0.815233,2.267770,-0.547804,1.0876,0.3858,-0.0416,-180.0000,-0.0000,-0.0000
1310,13.1000,4.0607,-11.3690,2.7803,12.3884,0.0000,0.0000,0.0000,20.0000,246.7032,245.5693,241.3552,387.5429,514.3004,0.000626,11.1615,-23.7614,-22.3634,46.1248,11.1615,-2.2866,-4.7002,-14.0213,0.2590,-0.7466,0.791870,2.272324,-0.543812,1.1035,0.3770,-0.0437,-180.0000,-0.0000,-0.0000
