Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
4402,44.0200,-0.0678,0.0757,-0.0562,0.1162,0.0000,0.0000,0.0000,20.0000,2.5247,2.3675,60.0699,35.8757,1010.6221,0.000416,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,-0.008935,-0.019402,0.013459,-0.0006,0.0010,-0.0054,-180.0000,-0.0000,0.0000
4403,44.0300,-0.0859,0.0538,-0.0519,0.1138,0.0000,0.0000,0.0000,20.0000,2.4265,2.3734,60.6311,37.2220,1010.6822,0.000397,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,-0.013668,-0.015768,0.012383,-0.0016,-0.0002,-0.0053,-180.0000,-0.0000,0.0000
4404,44.0400,-0.0997,0.0352,-0.0486,0.1163,0.0000,0.0000,0.0000,20.0000,2.4139,2.3760,56.4088,38.3936,1010.7311,0.000329,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,-0.017634,-0.011870,0.011438,-0.0016,-0.0008,-0.0061,-180.0000,-0.0000,0.0000
4405,44.0500,-0.1062,0.0311,-0.0454,0.1196,0.0000,0.0000,0.0000,20.0000,2.4817,2.3800,39.1892,38.9110,1010.7708,0.000441,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,-0.020445,-0.009280,0.010571,-0.0012,-0.0000,-0.0069,-180.0000,-0.0000,0.0000
4406,44.0600,-0.1077,0.0330,-0.0403,0.1196,0.0000,0.0000,0.0000,20.0000,2.5383,2.3871,23.1748,38.4858,1010.8020,0.000322,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,-0.022105,-0.008016,0.009562,-0.0017,0.0009,-0.0062,-180.0000,-0.0000,0.0000
4407,44.0700,-0.1051,0.0369,-0.0305,0.1155,0.0000,0.0000,0.0000,20.0000,2.5288,2.3952,17.0569,37.4753,1010.8227,0.000458,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,-0.022721,-0.007695,0.008004,-0.0016,0.0013,-0.0041,-180.0000,-0.0000,0.0000
4408,44.0800,-0.0950,0.0480,-0.0245,0.1092,0.0000,0.0000,0.0000,20.0000,2.4512,2.4004,18.8029,36.4002,1010.8352,0.000471,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,-0.022002,-0.008610,0.006527,-0.0010,0.0013,-0.0033,-180.0000,-0.0000,0.0000
4409,44.0900,-0.0796,0.0607,-0.0265,0.1036,0.0000,0.0000,0.0000,20.0000,2.3314,2.3999,27.1684,35.6622,1010.8464,0.000423,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,-0.020030,-0.010370,0.005899,-0.0008,0.0011,-0.0014,-180.0000,-0.0000,0.0000
4410,44.1000,-0.0601,0.0708,-0.0321,0.0983,0.0000,0.0000,0.0000,20.0000,2.1830,2.3920,36.5975,35.4544,1010.8630,0.000438,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,-0.016948,-0.012333,0.006098,-0.0012,0.0005,-0.0011,-180.0000,-0.0000,0.0000
4411,44.1100,-0.0361,0.0852,-0.0426,0.1019,0.0000,0.0000,0.0000,20.0000,2.0895,2.3780,49.7515,35.8790,1010.8923,0.000519,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,-0.012805,-0.014835,0.007250,0.0003,0.0002,-0.0019,-180.0000,-0.0000,0.0000
4412,44.1200,-0.0070,0.0952,-0.0576,0.1115,0.0000,0.0000,0.0000,20.0000,2.0992,2.3624,61.0736,36.9535,1010.9417,0.000373,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,-0.007583,-0.017185,0.009373,-0.0002,-0.0010,-0.0009,-180.0000,-0.0000,0.0000
4413,44.1300,0.0191,0.0895,-0.0680,0.1140,0.0000,0.0000,0.0000,20.0000,2.1394,2.3490,59.7215,38.2431,1011.0120,0.000469,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,-0.002072,-0.017878,0.011567,-0.0013,-0.0011,-0.0010,-180.0000,-0.0000,0.0000
4414,44.1400,0.0368,0.0728,-0.0698,0.1074,0.0000,0.0000,0.0000,20.0000,2.1191,2.3369,51.8688,39.2086,1011.0969,0.000607,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,0.002754,-0.016557,0.012936,-0.0014,-0.0011,-0.0020,-180.0000,-0.0000,0.0000
4415,44.1500,0.0542,0.0510,-0.0637,0.0979,0.0000,0.0000,0.0000,20.0000,2.0168,2.3221,52.9109,39.9337,1011.1882,0.000412,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,0.007149,-0.013613,0.013052,-0.0010,-0.0028,-0.0015,-180.0000,-0.0000,0.0000
4416,44.1600,0.0744,0.0262,-0.0551,0.0962,0.0000,0.0000,0.0000,20.0000,1.9333,2.3030,61.1671,40.8746,1011.2798,0.000628,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,0.011586,-0.009484,0.012231,-0.0029,-0.0027,-0.0014,-180.0000,-0.0000,0.0000
4417,44.1700,0.0953,0.0123,-0.0512,0.1089,0.0000,0.0000,0.0000,20.0000,2.0549,2.2860,59.0323,41.9322,1011.3718,0.000474,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,0.016109,-0.005790,0.011368,-0.0019,-0.0012,-0.0004,-180.0000,-0.0000,0.0000
4418,44.1800,0.1168,0.0192,-0.0530,0.1297,0.0000,0.0000,0.0000,20.0000,2.3902,2.2825,48.2914,42.5774,1011.4677,0.000477,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,0.020730,-0.004425,0.011045,-0.0019,-0.0021,-0.0011,-180.0000,-0.0000,0.0000
4419,44.1900,0.1263,0.0321,-0.0596,0.1433,0.0000,0.0000,0.0000,20.0000,2.7235,2.2976,35.2522,42.5331,1011.5710,0.000472,-0.4845,-43.0476,-35.6098,78.6574,-0.4845,-0.0031,-2.9883,-18.0999,-0.9953,0.0000,0.024186,-0.004951,0.011501,-0.0035,-0.0012,-0.0017,-180.0000,-0.0000,0.0000
4420,44.2000,0.1178,0.0435,-0.0706,0.1441,0.0000,0.0000,0.0000,20.0000,2.9214,2.3265,28.9604,41.9595,1011.6869,0.000474,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,0.025027,-0.007032,0.013330,-0.0031,-0.0003,-0.0027,-180.0000,-0.0000,-0.0000
4421,44.2100,0.1070,0.0645,-0.0783,0.1474,0.0000,0.0000,0.0000,20.0000,3.0434,2.3626,37.4413,41.4777,1011.8130,0.000423,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,0.024357,-0.010273,0.015082,-0.0014,-0.0015,-0.0022,-180.0000,-0.0000,-0.0000
4422,44.2200,0.0882,0.0903,-0.0768,0.1477,0.0000,0.0000,0.0000,20.0000,3.0857,2.4012,49.8340,41.5965,1011.9413,0.000450,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,0.022056,-0.014623,0.015871,-0.0011,-0.0018,-0.0028,-180.0000,-0.0000,-0.0000
4423,44.2300,0.0563,0.1095,-0.0708,0.1421,0.0000,0.0000,0.0000,20.0000,3.0202,2.4370,62.2492,42.3911,1012.0628,0.000448,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,0.017558,-0.018922,0.015680,0.0003,-0.0008,-0.0020,-180.0000,-0.0000,-0.0000
4424,44.2400,0.0257,0.1255,-0.0656,0.1440,0.0000,0.0000,0.0000,20.0000,2.9860,2.4682,68.6413,43.6593,1012.1731,0.000476,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,0.011975,-0.022860,0.015021,0.0017,0.0010,-0.0017,-180.0000,-0.0000,-0.0000
4425,44.2500,-0.0012,0.1355,-0.0610,0.1486,0.0000,0.0000,0.0000,20.0000,3.0238,2.4977,66.5194,44.9751,1012.2708,0.000412,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,0.006169,-0.025991,0.014167,0.0019,0.0022,-0.0009,-180.0000,-0.0000,-0.0000
4426,44.2600,-0.0275,0.1248,-0.0589,0.1407,0.0000,0.0000,0.0000,20.0000,2.9810,2.5255,59.1697,45.9581,1012.3566,0.000362,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,0.000326,-0.026597,0.013459,0.0011,0.0023,-0.0011,-180.0000,-0.0000,-0.0000
4427,44.2700,-0.0411,0.0933,-0.0622,0.1194,0.0000,0.0000,0.0000,20.0000,2.7568,2.5444,54.1256,46.5461,1012.4356,0.000477,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,-0.004266,-0.023732,0.013364,-0.0001,0.0020,-0.0009,-180.0000,-0.0000,-0.0000
4428,44.2800,-0.0362,0.0563,-0.0676,0.0951,0.0000,0.0000,0.0000,20.0000,2.3859,2.5458,57.3349,47.0513,1012.5145,0.000507,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,-0.006306,-0.018394,0.013826,-0.0013,0.0007,-0.0002,-180.0000,-0.0000,-0.0000
4429,44.2900,-0.0243,0.0211,-0.0727,0.0795,0.0000,0.0000,0.0000,20.0000,1.9815,2.5259,65.4247,47.8395,1012.5979,0.000456,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,-0.006235,-0.011894,0.014571,-0.0025,-0.0004,0.0001,-180.0000,-0.0000,-0.0000
4430,44.3000,-0.0145,-0.0051,-0.0739,0.0755,0.0000,0.0000,0.0000,20.0000,1.6913,2.4880,63.4782,48.7533,1012.6853,0.000418,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,-0.005201,-0.005651,0.015069,-0.0032,0.0005,0.0003,-180.0000,-0.0000,-0.0000
4431,44.3100,-0.0060,-0.0155,-0.0742,0.0760,0.0000,0.0000,0.0000,20.0000,1.5841,2.4412,47.3157,49.1187,1012.7761,0.000416,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,-0.003776,-0.001148,0.015342,-0.0031,0.0010,0.0002,-180.0000,-0.0000,-0.0000
4432,44.3200,-0.0019,-0.0154,-0.0752,0.0768,0.0000,0.0000,0.0000,20.0000,1.5831,2.3941,27.6904,48.4798,1012.8696,0.000397,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,-0.002562,0.001332,0.015565,-0.0028,0.0021,-0.0016,-180.0000,-0.0000,-0.0000
4433,44.3300,-0.0106,-0.0135,-0.0670,0.0692,0.0000,0.0000,0.0000,20.0000,1.5303,2.3480,13.9626,46.9586,1012.9584,0.000478,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,-0.002763,0.002508,0.014841,-0.0029,0.0033,-0.0039,-180.0000,-0.0000,-0.0000
4434,44.3400,-0.0220,-0.0089,-0.0507,0.0560,0.0000,0.0000,0.0000,20.0000,1.3659,2.2985,24.1291,45.4232,1013.0326,0.000509,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,-0.004003,0.002694,0.012779,-0.0028,0.0031,-0.0041,-180.0000,-0.0000,-0.0000
4435,44.3500,-0.0260,-0.0045,-0.0379,0.0462,0.0000,0.0000,0.0000,20.0000,1.1749,2.2419,27.0100,44.3311,1013.0903,0.000494,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,-0.005085,0.002352,0.010327,-0.0029,0.0023,-0.0039,-180.0000,-0.0000,-0.0000
4436,44.3600,-0.0288,-0.0031,-0.0271,0.0397,0.0000,0.0000,0.0000,20.0000,1.0075,2.1786,26.2349,43.3570,1013.1315,0.000406,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,-0.005952,0.002018,0.007874,-0.0031,0.0027,-0.0041,-180.0000,-0.0000,-0.0000
4437,44.3700,-0.0307,0.0019,-0.0162,0.0347,0.0000,0.0000,0.0000,20.0000,0.8640,2.1103,26.4014,42.4197,1013.1565,0.000496,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,-0.006604,0.001331,0.005410,-0.0036,0.0011,-0.0037,-180.0000,-0.0000,-0.0000
4438,44.3800,-0.0286,0.0089,-0.0137,0.0329,0.0000,0.0000,0.0000,20.0000,0.7736,2.0392,19.5334,41.3497,1013.1714,0.000475,-0.5543,-43.0659,-35.6404,78.7062,-0.5543,-0.0005,-3.0058,-19.2015,-0.9923,-0.0000,-0.006741,0.000252,0.003788,-0.0040,0.0016,-0.0034,-180.0000,-0.0000,-0.0000
4439,44.3900,-0.0269,0.0087,-0.0162,0.0326,0.0000,0.0000,0.0000,20.0000,0.7428,1.9688,10.4794,39.9006,1013.1861,0.000472,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.006401,-0.000736,0.003697,-0.0041,0.0014,-0.0028,-180.0000,-0.0000,-0.0000
4440,44.4000,-0.0266,0.0001,-0.0120,0.0292,0.0000,0.0000,0.0000,20.0000,0.6967,1.9001,6.1916,38.1642,1013.1982,0.000461,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.006163,-0.000418,0.003221,-0.0049,0.0007,-0.0049,-180.0000,-0.0000,-0.0000
4441,44.4100,-0.0294,-0.0072,-0.0025,0.0304,0.0000,0.0000,0.0000,20.0000,0.6632,1.8329,15.2726,36.6553,1013.2025,0.000494,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.006304,0.000490,0.002002,-0.0045,0.0006,-0.0058,-180.0000,-0.0000,-0.0000
4442,44.4200,-0.0412,-0.0077,0.0046,0.0422,0.0000,0.0000,0.0000,20.0000,0.7643,1.7714,19.4813,35.5948,1013.1964,0.000426,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.007548,0.001039,0.000606,-0.0035,0.0017,-0.0048,-180.0000,-0.0000,-0.0000
4443,44.4300,-0.0516,-0.0023,0.0071,0.0522,0.0000,0.0000,0.0000,20.0000,0.9309,1.7206,20.1350,34.7264,1013.1817,0.000457,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.009265,0.000798,-0.000417,-0.0022,0.0009,-0.0033,-180.0000,-0.0000,-0.0000
4444,44.4400,-0.0549,0.0124,0.0032,0.0564,0.0000,0.0000,0.0000,20.0000,1.0566,1.6806,20.4415,33.9322,1013.1644,0.000420,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.010519,-0.000808,-0.000588,-0.0011,0.0017,-0.0043,-180.0000,-0.0000,-0.0000
4445,44.4500,-0.0596,0.0377,-0.0045,0.0707,0.0000,0.0000,0.0000,20.0000,1.2403,1.6513,36.6539,33.6360,1013.1501,0.000491,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.011661,-0.004224,0.000091,-0.0003,0.0017,-0.0032,-180.0000,-0.0000,-0.0000
4446,44.4600,-0.0629,0.0664,-0.0090,0.0919,0.0000,0.0000,0.0000,20.0000,1.5493,1.6372,49.0742,34.1436,1013.1400,0.000658,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.012599,-0.008970,0.000912,-0.0008,0.0013,-0.0027,-180.0000,-0.0000,-0.0000
4447,44.4700,-0.0546,0.0833,-0.0099,0.1001,0.0000,0.0000,0.0000,20.0000,1.8127,1.6396,43.4509,34.8103,1013.1339,0.000510,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.012264,-0.013268,0.001453,-0.0014,-0.0000,-0.0030,-180.0000,-0.0000,-0.0000
4448,44.4800,-0.0435,0.0847,-0.0074,0.0955,0.0000,0.0000,0.0000,20.0000,1.9242,1.6522,28.1583,34.8650,1013.1299,0.000487,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.010944,-0.015755,0.001499,-0.0029,-0.0007,-0.0031,-180.0000,-0.0000,-0.0000
4449,44.4900,-0.0421,0.0804,-0.0023,0.0908,0.0000,0.0000,0.0000,20.0000,1.9492,1.6678,13.6554,34.0971,1013.1241,0.000430,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.010053,-0.016669,0.001015,-0.0026,-0.0003,-0.0035,-180.0000,-0.0000,-0.0000
4450,44.5000,-0.0381,0.0718,-0.0034,0.0813,0.0000,0.0000,0.0000,20.0000,1.8689,1.6811,10.0738,32.8742,1013.1185,0.000526,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.009137,-0.016281,0.000852,-0.0023,0.0003,-0.0032,-180.0000,-0.0000,-0.0000
4451,44.5100,-0.0379,0.0586,-0.0112,0.0707,0.0000,0.0000,0.0000,20.0000,1.7111,1.6871,17.9798,31.8374,1013.1179,0.000437,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.008594,-0.014714,0.001548,-0.0013,0.0013,-0.0044,-180.0000,-0.0000,-0.0000
4452,44.5200,-0.0484,0.0446,-0.0203,0.0688,0.0000,0.0000,0.0000,20.0000,1.5785,1.6848,27.3583,31.3331,1013.1242,0.000538,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.009327,-0.012415,0.002835,-0.0013,0.0034,-0.0047,-180.0000,-0.0000,-0.0000
4453,44.5300,-0.0545,0.0379,-0.0271,0.0717,0.0000,0.0000,0.0000,20.0000,1.5291,1.6776,25.9983,31.0770,1013.1378,0.000482,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.010326,-0.010457,0.004224,-0.0005,0.0040,-0.0054,-180.0000,-0.0000,-0.0000
4454,44.5400,-0.0544,0.0400,-0.0258,0.0723,0.0000,0.0000,0.0000,20.0000,1.5248,1.6693,12.0975,30.4153,1013.1545,0.000466,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.010845,-0.009560,0.004848,-0.0004,0.0039,-0.0059,-180.0000,-0.0000,-0.0000
4455,44.5500,-0.0554,0.0389,-0.0145,0.0693,0.0000,0.0000,0.0000,20.0000,1.4901,1.6604,10.6996,29.3693,1013.1658,0.000434,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.011211,-0.008937,0.004059,-0.0007,0.0035,-0.0059,-180.0000,-0.0000,-0.0000
4456,44.5600,-0.0531,0.0356,-0.0018,0.0640,0.0000,0.0000,0.0000,20.0000,1.4073,1.6487,18.5700,28.5587,1013.1664,0.000348,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.011164,-0.008243,0.002337,-0.0012,0.0022,-0.0057,-180.0000,-0.0000,-0.0000
4457,44.5700,-0.0422,0.0356,0.0076,0.0558,0.0000,0.0000,0.0000,20.0000,1.2737,1.6318,22.4113,28.1149,1013.1566,0.000432,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.010024,-0.007846,0.000450,-0.0017,0.0006,-0.0052,-180.0000,-0.0000,-0.0000
4458,44.5800,-0.0330,0.0403,0.0134,0.0538,0.0000,0.0000,0.0000,20.0000,1.1752,1.6094,22.7060,27.8093,1013.1389,0.000458,-0.5966,-43.0359,-35.7026,78.7385,-0.5966,0.0044,-3.0033,-20.4102,-0.9929,-0.0000,-0.008454,-0.008078,-0.001174,-0.0018,-0.0004,-0.0050,-180.0000,-0.0000,-0.0000
4459,44.5900,-0.0325,0.0426,0.0109,0.0546,0.0000,0.0000,0.0000,20.0000,1.1838,1.5857,10.1161,27.1823,1013.1183,0.000340,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,-0.007866,-0.008673,-0.001744,-0.0027,-0.0004,-0.0045,-180.0000,-0.0000,0.0000
4460,44.6000,-0.0306,0.0413,-0.0030,0.0515,0.0000,0.0000,0.0000,20.0000,1.1520,1.5627,12.1758,26.3002,1013.1052,0.000362,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,-0.007337,-0.008857,-0.000662,-0.0028,-0.0012,-0.0047,-180.0000,-0.0000,0.0000
4461,44.6100,-0.0191,0.0452,-0.0186,0.0525,0.0000,0.0000,0.0000,20.0000,1.1129,1.5391,26.4472,25.9157,1013.1075,0.000397,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,-0.005882,-0.009329,0.001495,-0.0025,-0.0013,-0.0037,-180.0000,-0.0000,0.0000
4462,44.6200,-0.0062,0.0569,-0.0253,0.0626,0.0000,0.0000,0.0000,20.0000,1.1873,1.5177,31.5199,26.0845,1013.1241,0.000360,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,-0.003767,-0.010748,0.003352,-0.0006,-0.0009,-0.0046,-180.0000,-0.0000,0.0000
4463,44.6300,0.0031,0.0651,-0.0222,0.0688,0.0000,0.0000,0.0000,20.0000,1.3085,1.5028,27.2275,26.2654,1013.1481,0.000474,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,-0.001666,-0.012325,0.004065,0.0003,-0.0011,-0.0046,-180.0000,-0.0000,0.0000
4464,44.6400,0.0075,0.0590,-0.0133,0.0609,0.0000,0.0000,0.0000,20.0000,1.3053,1.4921,17.0045,26.0372,1013.1709,0.000380,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,-0.000061,-0.012560,0.003555,0.0005,-0.0014,-0.0045,-180.0000,-0.0000,0.0000
4465,44.6500,0.0004,0.0441,-0.0014,0.0441,0.0000,0.0000,0.0000,20.0000,1.1369,1.4772,20.3152,25.6314,1013.1847,0.000326,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,0.000115,-0.011177,0.002077,0.0004,-0.0007,-0.0042,-180.0000,-0.0000,0.0000
4466,44.6600,-0.0176,0.0278,0.0112,0.0347,0.0000,0.0000,0.0000,20.0000,0.8900,1.4516,36.1194,25.7736,1013.1832,0.000366,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,-0.001583,-0.008758,0.000001,-0.0001,0.0000,-0.0042,-180.0000,-0.0000,0.0000
4467,44.6700,-0.0380,0.0146,0.0162,0.0438,0.0000,0.0000,0.0000,20.0000,0.7779,1.4177,43.2754,26.5395,1013.1674,0.000464,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,-0.004558,-0.006084,-0.001650,-0.0007,-0.0002,-0.0031,-180.0000,-0.0000,0.0000
4468,44.6800,-0.0572,0.0095,0.0103,0.0589,0.0000,0.0000,0.0000,20.0000,0.9302,1.3867,40.9777,27.3969,1013.1448,0.000493,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,-0.008122,-0.004086,-0.001967,-0.0010,0.0007,-0.0033,-180.0000,-0.0000,0.0000
4469,44.6900,-0.0717,0.0188,-0.0017,0.0741,0.0000,0.0000,0.0000,20.0000,1.2201,1.3695,35.5608,27.9950,1013.1243,0.000448,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,-0.011521,-0.003904,-0.000940,0.0002,0.0009,-0.0043,-180.0000,-0.0000,0.0000
4470,44.7000,-0.0867,0.0388,-0.0160,0.0963,0.0000,0.0000,0.0000,20.0000,1.6003,1.3718,43.4262,28.6275,1013.1120,0.000462,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,-0.014878,-0.005799,0.001060,0.0007,0.0021,-0.0047,-180.0000,-0.0000,0.0000
4471,44.7100,-0.1125,0.0522,-0.0316,0.1280,0.0000,0.0000,0.0000,20.0000,2.1274,1.3988,56.6881,29.8063,1013.1107,0.000449,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,-0.019287,-0.008171,0.003719,0.0011,0.0027,-0.0057,-180.0000,-0.0000,0.0000
4472,44.7200,-0.1411,0.0516,-0.0399,0.1555,0.0000,0.0000,0.0000,20.0000,2.6966,1.4546,58.7002,31.3404,1013.1171,0.000497,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,-0.024543,-0.009410,0.006020,0.0010,0.0032,-0.0071,-180.0000,-0.0000,0.0000
4473,44.7300,-0.1602,0.0445,-0.0387,0.1707,0.0000,0.0000,0.0000,20.0000,3.1583,1.5356,48.9368,32.5769,1013.1244,0.000477,-0.6241,-43.0755,-35.6870,78.7625,-0.6241,-0.0079,-2.9892,-19.7676,-0.9920,-0.0000,-0.029304,-0.009359,0.007151,0.0005,0.0028,-0.0054,-180.0000,-0.0000,0.0000
