Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
7604,76.0400,-16.0304,1.3339,-1.6962,16.1750,0.0000,0.0000,0.0206,29.8886,239.1986,275.2335,498.0541,580.5168,5811.6035,0.000749,124.8472,-13.3666,-25.8623,39.2289,124.8472,-5.4491,-6.0787,-8.8806,-0.8215,-1.0342,-2.369111,-0.219229,0.246681,-0.0424,-0.3151,-0.4453,180.0000,-0.0000,0.0000
7605,76.0500,-15.8420,1.3585,-1.7556,15.9967,0.0000,0.0000,0.0206,29.8886,234.6690,273.1267,486.6553,575.6672,5799.6375,0.000723,124.8472,-13.3666,-25.8623,39.2289,124.8472,-5.4491,-6.0787,-8.8806,-0.8215,-1.0342,-2.322141,-0.217639,0.259318,-0.0477,-0.3090,-0.4361,180.0000,-0.0000,0.0000
7606,76.0600,-15.6557,1.4118,-1.8012,15.8221,0.0000,0.0000,0.0206,29.8886,230.1802,270.8877,479.7700,570.5815,5787.8763,0.000805,124.8472,-13.3666,-25.8623,39.2289,124.8472,-5.4491,-6.0787,-8.8806,-0.8215,-1.0342,-2.275284,-0.221603,0.268827,-0.0474,-0.3041,-0.4260,180.0000,-0.0000,0.0000
7607,76.0700,-15.4767,1.4666,-1.8356,15.6540,0.0000,0.0000,0.0206,29.8886,225.7895,268.5277,469.3415,565.2993,5776.2679,0.000772,124.8472,-13.3666,-25.8623,39.2289,124.8472,-5.4491,-6.0787,-8.8806,-0.8215,-1.0342,-2.229340,-0.228218,0.275771,-0.0426,-0.2975,-0.4188,180.0000,-0.0000,0.0000
7608,76.0800,-15.2897,1.5024,-1.8634,15.4760,0.0000,0.0000,0.0206,29.8886,221.3565,266.0548,468.3680,559.9941,5764.8228,0.000682,124.8472,-13.3666,-25.8623,39.2289,124.8472,-5.4491,-6.0787,-8.8806,-0.8215,-1.0342,-2.183156,-0.234107,0.280878,-0.0368,-0.2912,-0.4137,180.0000,-0.0000,0.0000
7609,76.0900,-15.0793,1.5248,-1.8930,15.2740,0.0000,0.0000,0.0206,29.8886,216.6783,263.4674,488.8641,555.5176,5753.5710,0.000791,124.8472,-13.3666,-25.8623,39.2289,124.8472,-5.4491,-6.0787,-8.8806,-0.8215,-1.0342,-2.134654,-0.238322,0.285315,-0.0290,-0.2864,-0.4087,180.0000,-0.0000,0.0000
7610,76.1000,-14.8621,1.5356,-1.9228,15.0644,0.0000,0.0000,0.0206,29.8886,211.8271,260.7602,503.1316,552.2436,5742.5439,0.000683,124.8472,-13.3666,-25.8623,39.2289,124.8472,-5.4491,-6.0787,-8.8806,-0.8215,-1.0342,-2.084563,-0.240596,0.289452,-0.0234,-0.2813,-0.4048,180.0000,-0.0000,0.0000
7611,76.1100,-14.6478,1.5268,-1.9526,14.8561,0.0000,0.0000,0.0206,29.8886,206.9230,257.9336,505.1875,549.5986,5731.7843,0.000677,124.8472,-13.3666,-25.8623,39.2289,124.8472,-5.4491,-6.0787,-8.8806,-0.8215,-1.0342,-2.034205,-0.240035,0.293440,-0.0182,-0.2781,-0.4026,180.0000,-0.0000,0.0000
7612,76.1200,-14.4339,1.5010,-1.9863,14.6470,0.0000,0.0003,0.0206,29.8884,202.0015,254.9923,506.0507,547.1793,5721.3059,0.000709,124.8472,-13.3666,-25.8623,39.2289,124.8472,-5.4491,-6.0787,-8.8806,-0.8215,-1.0342,-1.983909,-0.236475,0.297738,-0.0132,-0.2738,-0.4023,180.0000,-0.0000,0.0000
7613,76.1300,-14.2143,1.4683,-2.0256,14.4328,0.0000,0.0290,0.0206,29.8741,197.0802,251.9420,508.0330,544.9715,5708.4580,0.000760,124.8472,-13.3666,-25.8623,39.2289,124.8472,-5.4491,-6.0787,-8.8806,-0.8215,-1.0342,-1.933662,-0.230934,0.302792,-0.0077,-0.2679,-0.4002,180.0000,-0.0000,0.0000
7614,76.1400,-13.9975,1.4388,-2.0721,14.2230,0.0000,0.1656,0.0204,29.7924,208.7903,249.2462,1176.3762,561.3217,5682.4802,0.000731,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-2.049483,-0.233403,0.323234,-0.0071,-0.2600,-0.3955,180.0000,-0.0000,0.0000
7615,76.1500,-13.7981,1.4186,-2.1291,14.0333,0.0000,0.0000,0.0204,29.7924,211.6000,247.0981,300.7992,571.0727,5672.1722,0.000755,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-2.076049,-0.231810,0.337254,-0.0051,-0.2540,-0.3922,180.0000,-0.0000,0.0000
7616,76.1600,-13.6271,1.4180,-2.1980,13.8759,0.0000,0.0000,0.0204,29.7924,210.6828,245.1202,166.7744,552.5193,5662.0165,0.000736,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-2.064829,-0.230331,0.349504,-0.0041,-0.2478,-0.3900,180.0000,-0.0000,0.0000
7617,76.1700,-13.5013,1.4313,-2.2804,13.7672,0.0000,0.0000,0.0204,29.7924,208.5657,243.1676,270.2917,534.1474,5652.0113,0.000772,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-2.041002,-0.230309,0.362264,-0.0024,-0.2450,-0.3880,180.0000,-0.0000,0.0000
7618,76.1800,-13.4241,1.4544,-2.3699,13.7090,0.0000,0.0000,0.0204,29.7924,206.4187,241.2052,282.1443,519.9592,5642.1214,0.000754,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-2.016372,-0.231920,0.375932,-0.0012,-0.2413,-0.3866,180.0000,-0.0000,0.0000
7619,76.1900,-13.3678,1.4874,-2.4557,13.6727,0.0000,0.0001,0.0204,29.7923,204.4849,239.2385,268.0351,506.4894,5632.3001,0.000800,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.993558,-0.235265,0.389599,0.0010,-0.2372,-0.3858,180.0000,-0.0000,0.0000
7620,76.2000,-13.2890,1.5264,-2.5286,13.6133,0.0000,0.0007,0.0204,29.7920,202.4261,237.2701,275.4756,493.5771,5622.4841,0.000696,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.969387,-0.239983,0.401943,0.0010,-0.2325,-0.3829,180.0000,-0.0000,0.0000
7621,76.2100,-13.1643,1.5655,-2.5848,13.5067,0.0000,0.0039,0.0204,29.7901,199.8494,235.2826,313.9978,482.6393,5612.4272,0.000743,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.940119,-0.245328,0.411981,0.0001,-0.2277,-0.3783,180.0000,-0.0000,0.0000
7622,76.2200,-12.9970,1.6006,-2.6313,13.3570,0.0000,0.0194,0.0204,29.7806,196.6367,233.2451,368.1007,474.8507,5601.0207,0.000728,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.904577,-0.250557,0.420006,-0.0009,-0.2230,-0.3725,180.0000,-0.0000,0.0000
7623,76.2300,-12.8134,1.6255,-2.6750,13.1902,0.0000,0.0252,0.0204,29.7683,192.9833,231.1309,406.4956,470.0346,5589.1856,0.000825,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.864722,-0.254718,0.426835,-0.0026,-0.2196,-0.3672,180.0000,-0.0000,0.0000
7624,76.2400,-12.6366,1.6443,-2.7164,13.0295,0.0000,0.0190,0.0203,29.7590,189.1946,228.9282,416.3345,466.8101,5578.0448,0.000719,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.823638,-0.257762,0.432852,-0.0032,-0.2168,-0.3623,180.0000,-0.0000,0.0000
7625,76.2500,-12.4740,1.6597,-2.7502,12.8809,0.0000,0.0142,0.0203,29.7520,185.4690,226.6401,405.3350,463.7310,5567.4797,0.000770,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.783456,-0.259940,0.437710,-0.0069,-0.2144,-0.3561,180.0000,-0.0000,0.0000
7626,76.2600,-12.3356,1.6685,-2.7720,12.7528,0.0000,0.0110,0.0203,29.7466,181.9796,224.2794,374.0978,459.6596,5557.3506,0.000746,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.746192,-0.261048,0.440824,-0.0112,-0.2134,-0.3523,180.0000,-0.0000,0.0000
7627,76.2700,-12.2446,1.6825,-2.7765,12.6677,0.0000,0.0093,0.0203,29.7421,179.0274,221.8714,311.3877,453.2282,5547.5124,0.000745,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.715080,-0.262186,0.441408,-0.0160,-0.2150,-0.3534,180.0000,-0.0000,0.0000
7628,76.2800,-12.2207,1.7110,-2.7692,12.6468,0.0000,0.0090,0.0203,29.7377,176.9611,219.4578,217.5869,442.8460,5537.8021,0.000670,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.693550,-0.264797,0.439652,-0.0214,-0.2215,-0.3597,180.0000,-0.0000,0.0000
7629,76.2900,-12.2717,1.7419,-2.7529,12.6967,0.0000,0.0099,0.0203,29.7329,176.0034,217.0938,108.7131,427.4604,5528.0674,0.000800,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.683951,-0.268300,0.435941,-0.0303,-0.2289,-0.3705,180.0000,-0.0000,0.0000
7630,76.3000,-12.3808,1.7729,-2.7231,12.8001,0.0000,0.0121,0.0203,29.7270,176.0802,214.8356,73.1223,408.9479,5518.1692,0.000749,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.685651,-0.272217,0.430005,-0.0383,-0.2361,-0.3824,180.0000,-0.0000,0.0000
7631,76.3100,-12.5091,1.8217,-2.6722,12.9204,0.0000,0.0154,0.0202,29.7195,176.7957,212.7234,138.9841,392.2863,5507.9811,0.000706,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.694437,-0.278088,0.420977,-0.0482,-0.2432,-0.3905,180.0000,-0.0000,0.0000
7632,76.3200,-12.6391,1.8874,-2.5871,13.0385,0.0000,0.0194,0.0202,29.7101,177.7787,210.7741,202.7996,380.1078,5497.3992,0.000736,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.706645,-0.286541,0.407165,-0.0581,-0.2514,-0.3994,180.0000,-0.0000,0.0000
7633,76.3300,-12.7773,1.9533,-2.4631,13.1583,0.0000,0.0245,0.0202,29.6982,178.8993,208.9899,264.5391,372.0525,5486.3206,0.000812,132.0736,-7.7560,-32.4546,40.2106,132.0736,-5.3328,-8.1526,-11.0156,-0.6433,-1.3142,-1.721266,-0.296165,0.387330,-0.0661,-0.2612,-0.4082,180.0000,-0.0000,0.0000
7634,76.3400,-12.9282,2.0217,-2.3098,13.2877,0.0000,0.0315,0.0202,29.6829,193.8579,207.7461,1552.6575,401.5668,5474.1552,0.000638,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-1.874778,-0.317316,0.377631,-0.0739,-0.2732,-0.4183,180.0000,-0.0000,0.0000
7635,76.3500,-13.1062,2.0975,-2.1403,13.4444,0.0000,0.0426,0.0201,29.6623,201.7144,207.1982,871.3267,446.1467,5460.7926,0.000646,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-1.957384,-0.333653,0.355236,-0.0801,-0.2849,-0.4259,180.0000,-0.0000,0.0000
7636,76.3600,-13.3223,2.1693,-1.9668,13.6403,0.0000,0.0094,0.0201,29.6577,206.6668,207.0328,622.0301,462.6784,5450.2794,0.000716,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.010920,-0.347293,0.326653,-0.0878,-0.2941,-0.4337,180.0000,-0.0000,0.0000
7637,76.3700,-13.5519,2.2375,-1.8086,13.8539,0.0000,0.0001,0.0201,29.6577,210.4551,207.1169,523.9199,468.7456,5440.5387,0.000657,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.052298,-0.359298,0.296842,-0.0950,-0.3007,-0.4351,180.0000,-0.0000,0.0000
7638,76.3800,-13.7647,2.3093,-1.6757,14.0573,0.0000,0.0000,0.0201,29.6577,213.6059,207.3872,454.1285,469.8611,5430.7691,0.000691,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.086332,-0.370881,0.269096,-0.0998,-0.3049,-0.4341,180.0000,-0.0000,0.0000
7639,76.3900,-13.9615,2.3839,-1.5749,14.2508,0.0000,0.0000,0.0201,29.6577,216.3613,207.8050,391.0011,467.2594,5420.9602,0.000733,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.115324,-0.382516,0.245581,-0.1010,-0.3073,-0.4352,180.0000,-0.0000,0.0000
7640,76.4000,-14.1480,2.4595,-1.5126,14.4396,0.0000,0.0000,0.0201,29.6577,218.8801,208.3450,332.2448,461.4485,5411.1034,0.000694,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.140905,-0.394244,0.227919,-0.1026,-0.3081,-0.4405,180.0000,-0.0000,0.0000
7641,76.4100,-14.3155,2.5452,-1.4804,14.6151,0.0000,0.0000,0.0201,29.6577,221.1481,208.9869,281.2702,452.9393,5401.1739,0.000763,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.162953,-0.406984,0.215975,-0.1034,-0.3090,-0.4468,180.0000,-0.0000,0.0000
7642,76.4200,-14.4563,2.6392,-1.4594,14.7675,0.0000,0.0000,0.0201,29.6577,223.0628,209.7085,240.0650,442.3628,5391.1480,0.000751,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.180664,-0.420978,0.207800,-0.1082,-0.3113,-0.4537,180.0000,-0.0000,0.0000
7643,76.4300,-14.5894,2.7306,-1.4360,14.9120,0.0000,0.0000,0.0201,29.6577,224.7311,210.4890,216.8489,430.5963,5381.0231,0.000748,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.195568,-0.435243,0.201121,-0.1155,-0.3161,-0.4627,180.0000,-0.0000,0.0000
7644,76.4400,-14.7514,2.8081,-1.4027,15.0817,0.0000,0.0000,0.0201,29.6577,226.5335,211.3220,220.9150,418.9503,5370.8253,0.000727,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.212051,-0.448194,0.194149,-0.1211,-0.3247,-0.4700,180.0000,-0.0000,0.0000
7645,76.4500,-14.9644,2.8615,-1.3585,15.2960,0.0000,0.0000,0.0201,29.6577,228.8342,212.2220,256.8311,409.0446,5360.6107,0.000786,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.234291,-0.458109,0.185981,-0.1231,-0.3369,-0.4778,180.0000,-0.0000,0.0000
7646,76.4600,-15.2205,2.8792,-1.3120,15.5459,0.0000,0.0000,0.0201,29.6577,231.7056,213.2148,308.4584,402.0916,5350.4696,0.000728,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.263404,-0.463036,0.177058,-0.1228,-0.3470,-0.4866,180.0000,-0.0000,0.0000
7647,76.4700,-15.4831,2.8708,-1.2734,15.7984,0.0000,0.0000,0.0201,29.6577,234.8501,214.3184,338.8052,397.7757,5340.4907,0.000788,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.296214,-0.463064,0.168610,-0.1181,-0.3533,-0.4930,180.0000,-0.0000,0.0000
7648,76.4800,-15.7159,2.8637,-1.2556,16.0240,0.0000,0.0000,0.0201,29.6577,237.8392,215.5300,320.6875,394.0335,5330.7120,0.001340,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.327624,-0.460996,0.162481,-0.1115,-0.3531,-0.4942,180.0000,-0.0000,0.0000
7649,76.4900,-15.9067,2.8644,-1.2674,16.2122,0.0000,0.0000,0.0201,29.6577,240.3744,216.8269,266.5782,388.5107,5321.1345,0.000689,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.354104,-0.458753,0.160387,-0.1080,-0.3511,-0.4920,180.0000,-0.0000,0.0000
7650,76.5000,-16.0717,2.8741,-1.3168,16.3796,0.0000,0.0000,0.0201,29.6577,242.4844,218.1803,219.0363,380.4958,5311.7363,0.000700,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.375678,-0.457340,0.163900,-0.1034,-0.3472,-0.4896,180.0000,-0.0000,0.0000
7651,76.5100,-16.2385,2.8935,-1.4057,16.5540,0.0000,0.0000,0.0201,29.6577,244.4595,219.5715,218.8299,371.6086,5302.4819,0.001570,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.395140,-0.457279,0.173906,-0.0980,-0.3460,-0.4887,180.0000,-0.0000,0.0000
7652,76.5200,-16.4161,2.9092,-1.5254,16.7415,0.0000,0.0000,0.0201,29.6577,246.4938,220.9965,252.4629,364.1296,5293.3556,0.000752,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.414658,-0.457469,0.189918,-0.0912,-0.3427,-0.4906,180.0000,-0.0000,0.0000
7653,76.5300,-16.5673,2.9026,-1.6620,16.9016,0.0000,0.0000,0.0201,29.6577,248.2737,222.4480,265.1825,358.3368,5284.3882,0.000837,137.3072,-2.9346,-38.8037,41.7383,137.3072,-5.7162,-10.1082,-8.8823,-0.5474,-0.8137,-2.431511,-0.455533,0.210300,-0.0873,-0.3382,-0.4904,180.0000,-0.0000,0.0000
7654,76.5400,-16.6325,2.8712,-1.8023,16.9744,0.0000,0.0000,0.0201,29.6577,261.5678,224.2343,1366.7485,383.5101,5275.3292,0.000706,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.561849,-0.464763,0.250386,-0.0813,-0.3279,-0.4861,180.0000,-0.0000,0.0000
7655,76.5500,-16.5878,2.8170,-1.9326,16.9360,0.0000,0.0000,0.0201,29.6577,266.4611,226.4225,563.6006,415.5063,5266.4404,0.000690,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.609144,-0.462165,0.280929,-0.0746,-0.3169,-0.4790,180.0000,-0.0000,0.0000
7656,76.5600,-16.4568,2.7419,-2.0561,16.8099,0.0000,0.0000,0.0201,29.6577,266.6368,228.6298,273.6038,415.6766,5257.8730,0.000759,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.609841,-0.452096,0.306360,-0.0643,-0.3041,-0.4690,180.0000,-0.0000,0.0000
7657,76.5700,-16.2857,2.6504,-2.1920,16.6449,0.0000,0.0000,0.0201,29.6577,264.2749,230.6555,376.4871,410.6912,5249.7135,0.002955,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.585310,-0.437021,0.330616,-0.0547,-0.2932,-0.4577,180.0000,-0.0000,0.0000
7658,76.5800,-16.1151,2.5616,-2.3468,16.4853,0.0000,0.0000,0.0201,29.6577,260.8205,232.4098,472.4434,411.4488,5241.9849,0.000700,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.549410,-0.419984,0.356169,-0.0445,-0.2824,-0.4473,180.0000,-0.0000,0.0000
7659,76.5900,-15.9529,2.5061,-2.5338,16.3462,0.0000,0.0000,0.0201,29.6577,257.0883,233.8700,517.5968,416.0459,5234.6249,0.000824,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.509282,-0.405432,0.385444,-0.0327,-0.2694,-0.4306,180.0000,-0.0000,0.0000
7660,76.6000,-15.7979,2.4786,-2.7404,16.2243,0.0000,0.0000,0.0201,29.6577,253.4206,235.0463,537.6402,422.1833,5227.5465,0.000788,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.468060,-0.394848,0.418298,-0.0255,-0.2622,-0.4203,180.0000,-0.0000,0.0000
7661,76.6100,-15.6540,2.4567,-2.9342,16.1150,0.0000,0.0000,0.0201,29.6577,249.9282,235.9610,529.2893,428.3047,5220.6993,0.000637,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.427577,-0.386672,0.451400,-0.0177,-0.2575,-0.4171,180.0000,-0.0000,0.0000
7662,76.6200,-15.5175,2.4250,-3.0997,16.0088,0.0000,0.0000,0.0201,29.6577,246.5629,236.6367,502.4797,433.1223,5214.0811,0.000774,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.388294,-0.378627,0.481682,-0.0097,-0.2537,-0.4182,180.0000,-0.0000,0.0000
7663,76.6300,-15.3825,2.3788,-3.2291,15.8967,0.0000,0.0000,0.0201,29.6577,243.2078,237.0905,470.0050,436.0443,5207.7209,0.003125,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.349818,-0.369222,0.506983,-0.0024,-0.2494,-0.4241,180.0000,-0.0000,0.0000
7664,76.6400,-15.2455,2.3281,-3.3171,15.7749,0.0000,0.0000,0.0201,29.6577,239.7663,237.3323,438.4257,437.0439,5201.6460,0.000677,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.311624,-0.358770,0.525802,0.0002,-0.2451,-0.4328,180.0000,-0.0000,0.0000
7665,76.6500,-15.1121,2.2869,-3.3692,15.6512,0.0000,0.0000,0.0201,29.6577,236.2716,237.3701,407.4945,436.2691,5195.8565,0.000721,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.274043,-0.348833,0.538027,-0.0015,-0.2396,-0.4406,180.0000,-0.0000,0.0000
7666,76.6600,-14.9937,2.2570,-3.4013,15.5394,0.0000,0.0000,0.0201,29.6577,232.8778,237.2163,374.0937,433.7676,5190.3351,0.001450,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.238340,-0.340277,0.545207,-0.0034,-0.2347,-0.4463,180.0000,-0.0000,0.0000
7667,76.6700,-14.9011,2.2382,-3.4179,15.4511,0.0000,0.0000,0.0201,29.6577,229.7685,236.8922,330.2777,429.2800,5185.0563,0.000722,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.206187,-0.333494,0.548523,-0.0050,-0.2322,-0.4515,180.0000,-0.0000,0.0000
7668,76.6800,-14.8281,2.2296,-3.4238,15.3807,0.0000,0.0000,0.0201,29.6577,226.9737,236.4234,289.1822,422.7038,5179.9920,0.000772,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.177697,-0.328559,0.548991,-0.0053,-0.2303,-0.4531,180.0000,-0.0000,0.0000
7669,76.6900,-14.7567,2.2107,-3.4314,15.3108,0.0000,0.0000,0.0201,29.6577,224.3348,235.8310,270.7111,414.8510,5175.1442,0.000776,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.151121,-0.323445,0.548334,-0.0039,-0.2243,-0.4499,180.0000,-0.0000,0.0000
7670,76.7000,-14.6698,2.1678,-3.4451,15.2240,0.0000,0.0000,0.0201,29.6577,221.6074,235.1236,282.1838,407.2377,5170.5495,0.000692,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.123947,-0.315861,0.547782,0.0007,-0.2172,-0.4440,180.0000,-0.0000,0.0000
7671,76.7100,-14.5557,2.1108,-3.4674,15.1112,0.0000,0.0000,0.0201,29.6577,218.5916,234.2972,317.2757,401.3239,5166.2407,0.000718,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.093868,-0.305772,0.548132,0.0062,-0.2092,-0.4361,180.0000,-0.0000,0.0000
7672,76.7200,-14.4134,2.0557,-3.5005,14.9742,0.0000,0.0000,0.0201,29.6577,215.2174,233.3404,359.1440,397.8521,5162.2193,0.000817,141.5597,1.4384,-45.0913,43.6529,141.5597,-6.2413,-10.6836,-10.2618,-0.2907,-0.7166,-2.059731,-0.294767,0.549976,0.0115,-0.1999,-0.4267,180.0000,-0.0000,0.0000
7673,76.7300,-14.2527,2.0131,-3.5396,14.8230,0.0000,0.0000,0.0201,29.6577,225.2440,232.6193,1004.4420,413.4711,5158.2363,0.000654,145.7418,6.5177,-52.5972,46.0796,145.7418,-5.5669,-11.6851,-10.2722,-0.2436,-0.8460,-2.157420,-0.304678,0.571135,0.0132,-0.1912,-0.4154,180.0000,0.0000,0.0000
7674,76.7400,-14.1000,2.0008,-3.5799,14.6843,0.0000,0.0000,0.0201,29.6577,227.7660,232.2830,258.7744,425.4704,5154.3651,0.000698,145.7418,6.5177,-52.5972,46.0796,145.7418,-5.5669,-11.6851,-10.2722,-0.2436,-0.8460,-2.180237,-0.307061,0.583107,0.0115,-0.1883,-0.4038,180.0000,0.0000,0.0000
7675,76.7500,-13.9776,2.0217,-3.6105,14.5772,0.0000,0.0000,0.0201,29.6577,227.1761,232.0183,109.6544,412.1994,5150.5817,0.001504,145.7418,6.5177,-52.5972,46.0796,145.7418,-5.5669,-11.6851,-10.2722,-0.2436,-0.8460,-2.171923,-0.309323,0.589889,0.0069,-0.1886,-0.3928,180.0000,0.0000,0.0000
7676,76.7600,-13.8966,2.0636,-3.6181,14.5074,0.0000,0.0000,0.0201,29.6577,225.5395,231.7069,189.3752,397.7496,5146.8460,0.000722,145.7418,6.5177,-52.5972,46.0796,145.7418,-5.5669,-11.6851,-10.2722,-0.2436,-0.8460,-2.153600,-0.313627,0.591988,-0.0002,-0.1910,-0.3836,180.0000,0.0000,0.0000
