Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
73,0.7300,0.0020,-0.0257,0.0290,0.0388,0.0000,0.0000,0.0000,20.0000,0.8166,1.2897,11.9916,31.4985,0.0059,0.000723,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.000120,0.004392,-0.006883,0.0003,0.0029,-0.0006,-180.0000,-0.0000,0.0000
74,0.7400,0.0012,-0.0491,0.0335,0.0594,0.0000,0.0000,0.0000,20.0000,1.0171,1.2692,29.0872,30.8957,0.0060,0.000706,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,0.000048,0.007288,-0.007094,-0.0003,0.0031,-0.0009,-180.0000,-0.0000,0.0000
75,0.7500,-0.0005,-0.0656,0.0436,0.0788,0.0000,0.0000,0.0000,20.0000,1.3346,1.2640,34.2361,30.9378,0.0062,0.000699,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.000029,0.010526,-0.008204,-0.0005,0.0021,-0.0003,-180.0000,-0.0000,0.0000
76,0.7600,-0.0042,-0.0754,0.0552,0.0936,0.0000,0.0000,0.0000,20.0000,1.6606,1.2769,32.9252,31.0832,0.0065,0.000656,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.000441,0.013280,-0.009960,0.0017,0.0018,-0.0013,-180.0000,-0.0000,0.0000
77,0.7700,-0.0146,-0.0773,0.0645,0.1017,0.0000,0.0000,0.0000,20.0000,1.9158,1.3050,28.2349,31.0555,0.0068,0.000793,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.001710,0.014967,-0.011836,0.0025,0.0013,-0.0016,-180.0000,-0.0000,0.0000
78,0.7800,-0.0256,-0.0736,0.0723,0.1063,0.0000,0.0000,0.0000,20.0000,2.0936,1.3435,25.9611,30.8378,0.0071,0.000686,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.003506,0.015496,-0.013635,0.0027,0.0005,-0.0026,-180.0000,-0.0000,0.0000
79,0.7900,-0.0352,-0.0690,0.0756,0.1083,0.0000,0.0000,0.0000,20.0000,2.2063,1.3879,23.4473,30.5004,0.0075,0.000714,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.005449,0.015300,-0.014933,0.0027,0.0004,-0.0038,-180.0000,-0.0000,0.0000
80,0.8000,-0.0494,-0.0689,0.0694,0.1096,0.0000,0.0000,0.0000,20.0000,2.2749,1.4348,24.8830,30.1519,0.0079,0.000719,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.007931,0.015150,-0.015003,0.0012,0.0012,-0.0054,-180.0000,-0.0000,0.0000
81,0.8100,-0.0686,-0.0775,0.0604,0.1198,0.0000,0.0000,0.0000,20.0000,2.4026,1.4845,34.8143,30.1353,0.0083,0.000736,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.011213,0.015890,-0.014107,-0.0013,0.0019,-0.0048,-180.0000,-0.0000,0.0000
82,0.8200,-0.0872,-0.0929,0.0543,0.1385,0.0000,0.0000,0.0000,20.0000,2.6583,1.5420,42.8232,30.6129,0.0088,0.000730,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.014865,0.017817,-0.012971,-0.0024,0.0025,-0.0046,-180.0000,-0.0000,0.0000
83,0.8300,-0.1040,-0.1035,0.0463,0.1538,0.0000,0.0000,0.0000,20.0000,2.9531,1.6115,44.6086,31.3337,0.0093,0.000743,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.018532,0.019900,-0.011517,-0.0026,0.0041,-0.0040,-180.0000,-0.0000,0.0000
84,0.8400,-0.1188,-0.1147,0.0369,0.1692,0.0000,0.0000,0.0000,20.0000,3.2691,1.6940,44.8254,32.0699,0.0098,0.000727,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.021996,0.022131,-0.009752,-0.0034,0.0043,-0.0036,-180.0000,-0.0000,0.0000
85,0.8500,-0.1275,-0.1286,0.0300,0.1836,0.0000,0.0000,0.0000,20.0000,3.5889,1.7895,41.3196,32.6751,0.0104,0.000667,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.024743,0.024714,-0.008063,-0.0036,0.0045,-0.0028,-180.0000,-0.0000,0.0000
86,0.8600,-0.1279,-0.1288,0.0217,0.1828,0.0000,0.0000,0.0000,20.0000,3.7559,1.8930,27.1691,32.7614,0.0111,0.000724,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.026253,0.026113,-0.006289,-0.0014,0.0040,-0.0030,-180.0000,-0.0000,0.0000
87,0.8700,-0.1234,-0.1162,0.0054,0.1696,0.0000,0.0000,0.0000,20.0000,3.7069,1.9942,26.9728,32.4484,0.0117,0.000714,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.026586,0.025570,-0.003668,-0.0005,0.0036,-0.0032,-180.0000,-0.0000,0.0000
88,0.8800,-0.1211,-0.1034,-0.0184,0.1603,0.0000,0.0000,0.0000,20.0000,3.5702,2.0846,41.6771,32.5516,0.0122,0.000711,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.026481,0.023946,0.000168,-0.0006,0.0025,-0.0023,-180.0000,-0.0000,0.0000
89,0.8900,-0.1182,-0.0897,-0.0393,0.1535,0.0000,0.0000,0.0000,20.0000,3.4164,2.1621,48.2686,33.2349,0.0127,0.000710,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.026085,0.021624,0.004382,0.0003,0.0020,-0.0024,-180.0000,-0.0000,0.0000
90,0.9000,-0.1154,-0.0703,-0.0526,0.1450,0.0000,0.0000,0.0000,20.0000,3.2459,2.2264,49.3137,34.0906,0.0131,0.000714,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.025536,0.018356,0.008034,0.0015,0.0015,-0.0021,-180.0000,-0.0000,0.0000
91,0.9100,-0.1145,-0.0502,-0.0567,0.1373,0.0000,0.0000,0.0000,20.0000,3.0806,2.2780,45.6571,34.8274,0.0134,0.000732,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.025090,0.014506,0.010446,0.0014,0.0015,-0.0020,-180.0000,-0.0000,0.0000
92,0.9200,-0.1103,-0.0279,-0.0500,0.1243,0.0000,0.0000,0.0000,20.0000,2.8621,2.3161,44.9538,35.4038,0.0137,0.000772,10.1326,-48.3798,-16.3607,64.7404,10.1326,-0.0040,-1.6674,-11.1904,-0.9957,0.0000,-0.024370,0.010115,0.011088,0.0016,0.0010,-0.0014,-180.0000,-0.0000,0.0000
93,0.9300,-0.1012,-0.0036,-0.0360,0.1075,0.0000,0.0000,0.0000,20.0000,2.5860,2.3385,47.5668,36.0010,0.0139,0.000686,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.023274,0.005690,0.009730,0.0024,-0.0000,-0.0019,-180.0000,-0.0000,-0.0000
94,0.9400,-0.0897,0.0171,-0.0184,0.0931,0.0000,0.0000,0.0000,20.0000,2.2671,2.3434,54.9693,36.8408,0.0141,0.000680,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.021468,0.001161,0.007192,0.0020,0.0001,0.0002,-180.0000,-0.0000,-0.0000
95,0.9500,-0.0754,0.0337,0.0004,0.0826,0.0000,0.0000,0.0000,20.0000,1.9631,2.3308,58.5602,37.9368,0.0142,0.000785,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.019004,-0.003005,0.003894,0.0026,-0.0003,0.0014,-180.0000,-0.0000,-0.0000
96,0.9600,-0.0601,0.0439,0.0164,0.0762,0.0000,0.0000,0.0000,20.0000,1.7273,2.3041,56.0244,39.0015,0.0143,0.000797,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.016067,-0.006325,0.000469,0.0026,-0.0006,0.0020,-180.0000,-0.0000,-0.0000
97,0.9700,-0.0532,0.0325,0.0277,0.0682,0.0000,0.0000,0.0000,20.0000,1.5617,2.2678,38.8992,39.4669,0.0144,0.000737,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.013722,-0.007001,-0.002561,0.0002,0.0003,0.0024,-180.0000,-0.0000,-0.0000
98,0.9800,-0.0526,0.0040,0.0374,0.0646,0.0000,0.0000,0.0000,20.0000,1.4129,2.2249,38.7945,39.4328,0.0145,0.000774,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.012341,-0.004510,-0.005194,-0.0008,0.0024,0.0030,-180.0000,-0.0000,-0.0000
99,0.9900,-0.0533,-0.0204,0.0417,0.0706,0.0000,0.0000,0.0000,20.0000,1.3618,2.1788,43.1770,39.5182,0.0148,0.000756,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.011621,-0.000687,-0.007067,-0.0008,0.0024,0.0007,-180.0000,-0.0000,-0.0000
100,1.0000,-0.0532,-0.0361,0.0448,0.0784,0.0000,0.0000,0.0000,20.0000,1.4310,2.1358,39.4632,39.6173,0.0151,0.000724,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.011188,0.003001,-0.008402,-0.0017,0.0024,-0.0005,-180.0000,-0.0000,-0.0000
101,1.0100,-0.0518,-0.0459,0.0508,0.0858,0.0000,0.0000,0.0000,20.0000,1.5719,2.1009,33.0462,39.4324,0.0154,0.000780,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.010793,0.006004,-0.009724,-0.0021,0.0023,-0.0011,-180.0000,-0.0000,-0.0000
102,1.0200,-0.0420,-0.0430,0.0556,0.0819,0.0000,0.0000,0.0000,20.0000,1.6281,2.0733,21.8523,38.7732,0.0158,0.000756,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.009570,0.007365,-0.010919,0.0003,0.0014,-0.0007,-180.0000,-0.0000,-0.0000
103,1.0300,-0.0265,-0.0283,0.0530,0.0657,0.0000,0.0000,0.0000,20.0000,1.5006,2.0453,23.9020,37.8988,0.0162,0.000830,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.007324,0.006639,-0.011291,0.0007,0.0009,-0.0014,-180.0000,-0.0000,-0.0000
104,1.0400,-0.0159,-0.0170,0.0430,0.0489,0.0000,0.0000,0.0000,20.0000,1.2679,2.0090,28.9965,37.2690,0.0165,0.000756,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.005009,0.005094,-0.010474,0.0010,0.0013,0.0003,-180.0000,-0.0000,-0.0000
105,1.0500,-0.0107,-0.0125,0.0297,0.0340,0.0000,0.0000,0.0000,20.0000,0.9990,1.9608,28.7081,36.8060,0.0167,0.000820,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.003198,0.003777,-0.008678,0.0013,0.0021,0.0015,-180.0000,-0.0000,-0.0000
106,1.0600,-0.0069,-0.0087,0.0148,0.0186,0.0000,0.0000,0.0000,20.0000,0.6968,1.8996,30.6752,36.4146,0.0169,0.000792,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.001813,0.002664,-0.006178,0.0025,0.0018,0.0022,-180.0000,-0.0000,-0.0000
107,1.0700,-0.0045,-0.0058,0.0040,0.0084,0.0000,0.0000,0.0000,20.0000,0.4174,1.8257,28.2574,36.0324,0.0170,0.000745,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.000798,0.001754,-0.003703,0.0020,0.0025,0.0011,-180.0000,-0.0000,-0.0000
108,1.0800,-0.0072,-0.0026,0.0026,0.0080,0.0000,0.0000,0.0000,20.0000,0.2422,1.7435,17.5791,35.3110,0.0170,0.000691,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.000504,0.000918,-0.002184,0.0028,0.0028,0.0007,-180.0000,-0.0000,-0.0000
109,1.0900,-0.0113,0.0017,0.0050,0.0125,0.0000,0.0000,0.0000,20.0000,0.1749,1.6590,11.0285,34.1555,0.0171,0.000711,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.000756,0.000033,-0.001577,0.0035,0.0030,0.0006,-180.0000,-0.0000,-0.0000
110,1.1000,-0.0118,-0.0010,0.0044,0.0126,0.0000,0.0000,0.0000,20.0000,0.1524,1.5768,4.9047,32.7149,0.0171,0.000737,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.000942,-0.000192,-0.001182,0.0037,0.0031,0.0007,-180.0000,-0.0000,-0.0000
111,1.1100,-0.0079,-0.0142,0.0011,0.0163,0.0000,0.0000,0.0000,20.0000,0.1358,1.4980,13.4748,31.4208,0.0171,0.000688,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.000659,0.001005,-0.000632,0.0023,0.0039,0.0018,-180.0000,-0.0000,-0.0000
112,1.1200,-0.0095,-0.0397,-0.0068,0.0413,0.0000,0.0000,0.0000,20.0000,0.4288,1.4311,33.9038,30.9955,0.0172,0.000829,10.1903,-48.3968,-16.3279,64.7246,10.1903,0.0063,-1.6570,-11.1726,-0.9938,-0.0000,-0.000652,0.004213,0.000466,0.0012,0.0044,0.0013,-180.0000,-0.0000,-0.0000
113,1.1300,-0.0136,-0.0736,-0.0182,0.0770,0.0000,0.0000,0.0000,20.0000,1.0045,1.3918,57.9479,31.8168,0.0174,0.000940,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.001712,0.009677,0.002078,0.0009,0.0045,0.0008,-180.0000,-0.0000,0.0000
114,1.1400,-0.0139,-0.1063,-0.0263,0.1104,0.0000,0.0000,0.0000,20.0000,1.6556,1.3884,65.2809,33.4559,0.0176,0.000674,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.002332,0.015950,0.003776,-0.0003,0.0047,0.0002,-180.0000,-0.0000,0.0000
115,1.1500,-0.0148,-0.1328,-0.0319,0.1374,0.0000,0.0000,0.0000,20.0000,2.2821,1.4203,62.7822,35.1378,0.0180,0.000756,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.002755,0.022033,0.005270,-0.0010,0.0048,-0.0014,-180.0000,-0.0000,0.0000
116,1.1600,-0.0236,-0.1505,-0.0387,0.1572,0.0000,0.0000,0.0000,20.0000,2.8225,1.4826,54.2461,36.4237,0.0184,0.000865,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.003861,0.027128,0.006768,-0.0007,0.0048,-0.0025,-180.0000,-0.0000,0.0000
117,1.1700,-0.0368,-0.1486,-0.0433,0.1591,0.0000,0.0000,0.0000,20.0000,3.1305,1.5648,34.5277,36.8617,0.0189,0.000676,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.005787,0.029697,0.008037,0.0004,0.0045,-0.0029,-180.0000,-0.0000,0.0000
118,1.1800,-0.0434,-0.1245,-0.0451,0.1393,0.0000,0.0000,0.0000,20.0000,3.0918,1.6498,21.9311,36.3869,0.0194,0.000739,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.007505,0.028642,0.008902,0.0001,0.0051,-0.0015,-180.0000,-0.0000,0.0000
119,1.1900,-0.0506,-0.0856,-0.0392,0.1069,0.0000,0.0000,0.0000,20.0000,2.7244,1.7190,48.2311,36.3151,0.0199,0.000968,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.009158,0.024113,0.008771,0.0002,0.0045,-0.0018,-180.0000,-0.0000,0.0000
120,1.2000,-0.0714,-0.0389,-0.0238,0.0847,0.0000,0.0000,0.0000,20.0000,2.1993,1.7599,79.7164,37.8365,0.0203,0.000810,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.012130,0.016899,0.007140,0.0002,0.0057,-0.0036,-180.0000,-0.0000,0.0000
121,1.2100,-0.0899,-0.0017,-0.0108,0.0906,0.0000,0.0000,0.0000,20.0000,1.8747,1.7751,87.7241,40.3605,0.0206,0.000744,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.015602,0.009153,0.004925,-0.0002,0.0045,-0.0022,-180.0000,-0.0000,0.0000
122,1.2200,-0.0957,0.0179,-0.0022,0.0974,0.0000,0.0000,0.0000,20.0000,1.8520,1.7800,70.4601,42.4910,0.0209,0.000781,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.018072,0.002894,0.002833,0.0004,0.0040,-0.0012,-180.0000,-0.0000,0.0000
123,1.2300,-0.1011,0.0261,0.0079,0.1047,0.0000,0.0000,0.0000,20.0000,1.9997,1.7880,51.5614,43.5098,0.0212,0.000696,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.019937,-0.001395,0.000664,0.0008,0.0039,-0.0019,-180.0000,-0.0000,0.0000
124,1.2400,-0.0996,0.0332,0.0151,0.1061,0.0000,0.0000,0.0000,20.0000,2.1295,1.8032,37.2390,43.5588,0.0215,0.000747,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.020782,-0.004471,-0.001259,0.0014,0.0024,-0.0012,-180.0000,-0.0000,0.0000
125,1.2500,-0.0873,0.0424,0.0197,0.0990,0.0000,0.0000,0.0000,20.0000,2.1373,1.8214,31.3328,43.0487,0.0217,0.000789,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.019971,-0.007086,-0.002782,-0.0002,0.0018,-0.0000,-180.0000,-0.0000,0.0000
126,1.2600,-0.0792,0.0562,0.0298,0.1016,0.0000,0.0000,0.0000,20.0000,2.1638,1.8395,36.0317,42.5334,0.0219,0.000740,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.018677,-0.009898,-0.004626,-0.0009,0.0022,-0.0015,-180.0000,-0.0000,0.0000
127,1.2700,-0.0789,0.0741,0.0467,0.1179,0.0000,0.0000,0.0000,20.0000,2.3420,1.8622,43.5037,42.3813,0.0221,0.000686,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.017891,-0.013222,-0.007321,-0.0018,0.0032,-0.0019,-180.0000,-0.0000,0.0000
128,1.2800,-0.0791,0.0872,0.0560,0.1303,0.0000,0.0000,0.0000,20.0000,2.5801,1.8952,39.6270,42.3364,0.0222,0.000695,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.017440,-0.016337,-0.009728,-0.0019,0.0042,-0.0015,-180.0000,-0.0000,0.0000
129,1.2900,-0.0813,0.0905,0.0481,0.1308,0.0000,0.0000,0.0000,20.0000,2.7276,1.9369,20.8501,41.6709,0.0223,0.000673,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.017379,-0.018354,-0.010251,-0.0013,0.0054,-0.0007,-180.0000,-0.0000,0.0000
130,1.3000,-0.0836,0.0854,0.0278,0.1227,0.0000,0.0000,0.0000,20.0000,2.7165,1.9801,18.5465,40.4623,0.0224,0.000716,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.017540,-0.018926,-0.008494,-0.0002,0.0052,0.0001,-180.0000,-0.0000,0.0000
131,1.3100,-0.0819,0.0786,0.0004,0.1135,0.0000,0.0000,0.0000,20.0000,2.5875,2.0171,37.5639,39.7798,0.0225,0.000784,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.017423,-0.018529,-0.004760,0.0009,0.0067,-0.0003,-180.0000,-0.0000,0.0000
132,1.3200,-0.0814,0.0727,-0.0332,0.1141,0.0000,0.0000,0.0000,20.0000,2.4724,2.0453,55.0298,40.1383,0.0225,0.000659,10.2401,-48.4813,-16.2762,64.7576,10.2401,-0.0027,-2.6765,-11.1635,-0.9928,-0.0000,-0.017276,-0.017674,0.000674,0.0023,0.0061,-0.0004,-180.0000,-0.0000,0.0000
133,1.3300,-0.0819,0.0627,-0.0645,0.1216,0.0000,0.0000,0.0000,20.0000,2.4673,2.0686,64.4536,41.2166,0.0224,0.000816,10.2792,-48.5310,-16.2574,64.7884,10.2792,-0.0052,-1.6583,-11.1935,-0.9959,-0.0000,-0.017576,-0.015898,0.006863,0.0027,0.0053,-0.0002,-180.0000,-0.0000,0.0000
134,1.3400,-0.0739,0.0523,-0.0840,0.1235,0.0000,0.0000,0.0000,20.0000,2.5044,2.0916,57.8004,42.3118,0.0223,0.000724,10.2792,-48.5310,-16.2574,64.7884,10.2792,-0.0052,-1.6583,-11.1935,-0.9959,-0.0000,-0.016904,-0.013854,0.012227,0.0025,0.0052,-0.0005,-180.0000,-0.0000,0.0000
135,1.3500,-0.0577,0.0456,-0.0952,0.1203,0.0000,0.0000,0.0000,20.0000,2.5126,2.1145,48.8914,42.9188,0.0222,0.000697,10.2792,-48.5310,-16.2574,64.7884,10.2792,-0.0052,-1.6583,-11.1935,-0.9959,-0.0000,-0.014886,-0.012021,0.016286,0.0031,0.0047,-0.0013,-180.0000,-0.0000,0.0000
136,1.3600,-0.0453,0.0393,-0.1025,0.1188,0.0000,0.0000,0.0000,20.0000,2.5161,2.1365,41.3924,43.0411,0.0220,0.000712,10.2792,-48.5310,-16.2574,64.7884,10.2792,-0.0052,-1.6583,-11.1935,-0.9959,-0.0000,-0.012496,-0.010356,0.019227,0.0043,0.0048,-0.0000,-180.0000,-0.0000,0.0000
137,1.3700,-0.0400,0.0295,-0.1025,0.1139,0.0000,0.0000,0.0000,20.0000,2.4841,2.1565,31.1911,42.6698,0.0218,0.000813,10.2792,-48.5310,-16.2574,64.7884,10.2792,-0.0052,-1.6583,-11.1935,-0.9959,-0.0000,-0.010618,-0.008436,0.020813,0.0036,0.0043,0.0003,-180.0000,-0.0000,0.0000
138,1.3800,-0.0384,0.0183,-0.0942,0.1034,0.0000,0.0000,0.0000,20.0000,2.3678,2.1713,25.1520,41.8723,0.0217,0.000692,10.2792,-48.5310,-16.2574,64.7884,10.2792,-0.0052,-1.6583,-11.1935,-0.9959,-0.0000,-0.009402,-0.006235,0.020818,0.0030,0.0040,-0.0014,-180.0000,-0.0000,0.0000
139,1.3900,-0.0400,0.0065,-0.0850,0.0942,0.0000,0.0000,0.0000,20.0000,2.2085,2.1778,26.4218,40.9875,0.0215,0.000753,10.2792,-48.5310,-16.2574,64.7884,10.2792,-0.0052,-1.6583,-11.1935,-0.9959,-0.0000,-0.008871,-0.003831,0.019859,0.0027,0.0023,-0.0019,-180.0000,-0.0000,0.0000
140,1.4000,-0.0468,-0.0109,-0.0795,0.0929,0.0000,0.0000,0.0000,20.0000,2.0906,2.1762,32.9785,40.3666,0.0215,0.000790,10.2792,-48.5310,-16.2574,64.7884,10.2792,-0.0052,-1.6583,-11.1935,-0.9959,-0.0000,-0.009237,-0.000750,0.018739,0.0024,0.0023,-0.0015,-180.0000,-0.0000,0.0000
141,1.4100,-0.0519,-0.0378,-0.0773,0.1005,0.0000,0.0000,0.0000,20.0000,2.0764,2.1711,45.2969,40.2990,0.0215,0.000693,10.2792,-48.5310,-16.2574,64.7884,10.2792,-0.0052,-1.6583,-11.1935,-0.9959,-0.0000,-0.009932,0.003640,0.017867,-0.0002,0.0013,-0.0014,-180.0000,-0.0000,0.0000
142,1.4200,-0.0482,-0.0655,-0.0796,0.1138,0.0000,0.0000,0.0000,20.0000,2.2038,2.1694,52.0350,40.7592,0.0217,0.000751,10.2792,-48.5310,-16.2574,64.7884,10.2792,-0.0052,-1.6583,-11.1935,-0.9959,-0.0000,-0.009931,0.008836,0.017578,-0.0008,0.0016,-0.0010,-180.0000,-0.0000,0.0000
143,1.4300,-0.0364,-0.0806,-0.0895,0.1258,0.0000,0.0000,0.0000,20.0000,2.4242,2.1774,45.9127,41.2111,0.0219,0.000788,10.2792,-48.5310,-16.2574,64.7884,10.2792,-0.0052,-1.6583,-11.1935,-0.9959,-0.0000,-0.008728,0.013195,0.018368,-0.0012,0.0009,0.0006,-180.0000,-0.0000,0.0000
144,1.4400,-0.0272,-0.0826,-0.0981,0.1311,0.0000,0.0000,0.0000,20.0000,2.6175,2.1962,32.9772,41.1139,0.0221,0.000808,10.2792,-48.5310,-16.2574,64.7884,10.2792,-0.0052,-1.6583,-11.1935,-0.9959,-0.0000,-0.007120,0.015784,0.019629,-0.0011,0.0023,0.0015,-180.0000,-0.0000,0.0000
145,1.4500,-0.0249,-0.0677,-0.0966,0.1206,0.0000,0.0000,0.0000,20.0000,2.6223,2.2196,12.4519,40.1018,0.0223,0.000763,10.2792,-48.5310,-16.2574,64.7884,10.2792,-0.0052,-1.6583,-11.1935,-0.9959,-0.0000,-0.005988,0.015690,0.020139,-0.0006,0.0026,0.0015,-180.0000,-0.0000,0.0000
146,1.4600,-0.0193,-0.0349,-0.0860,0.0948,0.0000,0.0000,0.0000,20.0000,2.3413,2.2340,36.6104,39.2453,0.0224,0.000755,10.2792,-48.5310,-16.2574,64.7884,10.2792,-0.0052,-1.6583,-11.1935,-0.9959,-0.0000,-0.004798,0.012326,0.019319,-0.0003,0.0024,0.0014,-180.0000,-0.0000,0.0000
