Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
493,4.9300,-0.1119,9.4673,-1.8312,9.6434,0.0000,0.0000,0.0000,20.0000,189.0988,189.2688,187.3782,227.1175,424.6826,0.000735,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.015478,-1.857854,0.352103,-0.2276,-0.0759,-0.1470,-180.0000,0.0000,0.0000
494,4.9400,-0.2047,9.3453,-1.8204,9.5232,0.0000,0.0000,0.0000,20.0000,188.1101,189.2323,204.6603,225.4068,431.6423,0.000681,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.032830,-1.847184,0.354084,-0.2238,-0.0793,-0.1495,-180.0000,0.0000,0.0000
495,4.9500,-0.2820,9.1589,-1.7906,9.3365,0.0000,0.0000,0.0000,20.0000,185.3275,189.0940,331.8933,227.7650,438.5568,0.000786,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.050080,-1.818948,0.351493,-0.2185,-0.0818,-0.1547,-180.0000,0.0000,0.0000
496,4.9600,-0.3409,8.9540,-1.7399,9.1279,0.0000,0.0000,0.0000,20.0000,181.3399,188.7772,431.9329,236.2444,445.3744,0.001105,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.065408,-1.779213,0.344293,-0.2144,-0.0858,-0.1620,-180.0000,0.0000,0.0000
497,4.9700,-0.3955,8.7570,-1.6688,8.9234,0.0000,0.0000,0.0000,20.0000,176.7358,188.2414,487.2893,248.5314,452.0624,0.000785,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.079209,-1.733988,0.332515,-0.2131,-0.0891,-0.1646,-180.0000,0.0000,0.0000
498,4.9800,-0.4515,8.5801,-1.5902,8.7379,0.0000,0.0000,0.0000,20.0000,171.9905,187.4780,502.7695,262.0907,458.6055,0.000757,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.092281,-1.687830,0.317471,-0.2104,-0.0902,-0.1654,-180.0000,0.0000,0.0000
499,4.9900,-0.5070,8.4307,-1.5094,8.5798,0.0000,0.0000,0.0000,20.0000,167.4519,186.5012,486.7307,274.8889,465.0030,0.000730,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.104871,-1.644003,0.300447,-0.2061,-0.0904,-0.1651,-180.0000,0.0000,0.0000
500,5.0000,-0.5672,8.2889,-1.4269,8.4299,0.0000,0.0000,0.0000,20.0000,163.1211,185.3343,472.7919,286.1585,471.2547,0.000734,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.117638,-1.602305,0.282183,-0.2012,-0.0895,-0.1620,-180.0000,0.0000,0.0000
501,5.0100,-0.6326,8.1396,-1.3475,8.2746,0.0000,0.0000,0.0000,20.0000,158.8629,183.9952,471.2222,296.3816,477.3571,0.000800,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.131000,-1.561124,0.263581,-0.1962,-0.0890,-0.1579,-180.0000,0.0000,0.0000
502,5.0200,-0.6948,7.9940,-1.2670,8.1235,0.0000,0.0000,0.0000,20.0000,154.6985,182.4982,465.8574,305.8517,483.3082,0.000712,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.144346,-1.520669,0.244724,-0.1899,-0.0892,-0.1561,-180.0000,0.0000,0.0000
503,5.0300,-0.7512,7.8556,-1.1805,7.9792,0.0000,0.0000,0.0000,20.0000,150.6653,180.8581,456.5897,314.3984,489.1073,0.000739,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.157082,-1.481428,0.225163,-0.1853,-0.0882,-0.1554,-180.0000,0.0000,0.0000
504,5.0400,-0.8044,7.7201,-1.0974,7.8391,0.0000,0.0000,0.0000,20.0000,146.7573,179.0897,445.8468,321.9246,494.7552,0.000789,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.169125,-1.443226,0.205583,-0.1805,-0.0864,-0.1543,-180.0000,0.0000,0.0000
505,5.0500,-0.8450,7.5696,-1.0204,7.6847,0.0000,0.0000,0.0000,20.0000,142.7849,177.2019,446.2511,328.7524,500.2481,0.000785,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.179498,-1.404171,0.186650,-0.1755,-0.0829,-0.1514,-180.0000,0.0000,0.0000
506,5.0600,-0.8586,7.3803,-0.9409,7.4894,0.0000,0.0000,0.0000,20.0000,138.3745,175.1874,477.0530,336.0630,505.5699,0.000717,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.186235,-1.360841,0.167863,-0.1702,-0.0769,-0.1461,-180.0000,0.0000,0.0000
507,5.0700,-0.8456,7.1580,-0.8534,7.2581,0.0000,0.0000,0.0000,20.0000,133.3664,173.0247,526.7519,345.1855,510.6980,0.000757,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.188291,-1.311939,0.148393,-0.1660,-0.0716,-0.1404,-180.0000,0.0000,0.0000
508,5.0800,-0.8213,6.9324,-0.7643,7.0226,0.0000,0.0000,0.0000,20.0000,127.9932,170.6954,559.2831,356.0678,515.6174,0.000762,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.186622,-1.259725,0.128422,-0.1625,-0.0680,-0.1361,-180.0000,0.0000,0.0000
509,5.0900,-0.7966,6.7299,-0.6854,6.8115,0.0000,0.0000,0.0000,20.0000,122.6724,168.2001,552.1200,367.0493,520.3298,0.000718,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.182851,-1.208091,0.109235,-0.1622,-0.0663,-0.1349,-180.0000,0.0000,0.0000
510,5.1000,-0.7713,6.5824,-0.6252,6.6568,0.0000,0.0000,0.0000,20.0000,117.9531,165.5659,489.7448,375.5141,524.8606,0.000748,-23.8963,-24.0416,-10.9792,35.0208,-23.8963,3.5001,-5.8485,-11.1986,-1.2718,2.1475,-0.177871,-1.162377,0.092386,-0.1614,-0.0674,-0.1368,-180.0000,0.0000,0.0000
511,5.1100,-0.7519,6.5092,-0.5889,6.5789,0.0000,0.0000,0.0000,20.0000,120.7078,163.0226,296.0824,376.4712,529.5341,0.000724,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.171574,-1.191299,0.091686,-0.1622,-0.0701,-0.1387,180.0000,-0.0000,0.0000
512,5.1200,-0.7480,6.4993,-0.5770,6.5676,0.0000,0.0000,0.0000,20.0000,121.8813,160.7272,134.2034,367.5968,534.2848,0.000730,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.167353,-1.203915,0.089920,-0.1637,-0.0713,-0.1410,180.0000,-0.0000,0.0000
513,5.1300,-0.7586,6.5484,-0.5813,6.6178,0.0000,0.0000,0.0000,20.0000,122.7909,158.6154,96.4414,353.7197,539.1019,0.000828,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.165745,-1.213397,0.089199,-0.1651,-0.0744,-0.1441,180.0000,-0.0000,0.0000
514,5.1400,-0.7776,6.6661,-0.5994,6.7380,0.0000,0.0000,0.0000,20.0000,124.2502,156.6849,146.5005,340.9442,544.0089,0.000786,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.166430,-1.227980,0.090428,-0.1682,-0.0778,-0.1491,180.0000,-0.0000,0.0000
515,5.1500,-0.8103,6.8336,-0.6299,6.9103,0.0000,0.0000,0.0000,20.0000,126.5301,154.9634,228.7896,332.5115,549.0414,0.001308,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.169745,-1.250337,0.093979,-0.1737,-0.0826,-0.1527,180.0000,-0.0000,0.0000
516,5.1600,-0.8582,7.0171,-0.6699,7.1011,0.0000,0.0000,0.0000,20.0000,129.4451,153.4795,294.6643,328.6178,554.2275,0.000723,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.176027,-1.278542,0.099749,-0.1806,-0.0846,-0.1568,180.0000,-0.0000,0.0000
517,5.1700,-0.9021,7.1956,-0.7096,7.2866,0.0000,0.0000,0.0000,20.0000,132.6527,152.2457,325.3954,327.5953,559.5820,0.000730,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.183540,-1.309428,0.106708,-0.1850,-0.0870,-0.1594,180.0000,-0.0000,0.0000
518,5.1800,-0.9174,7.3466,-0.7340,7.4399,0.0000,0.0000,0.0000,20.0000,135.6926,151.2515,306.3336,326.9500,565.1018,0.000783,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.188853,-1.338978,0.112789,-0.1892,-0.0865,-0.1572,180.0000,-0.0000,0.0000
519,5.1900,-0.9058,7.4480,-0.7361,7.5389,0.0000,0.0000,0.0000,20.0000,138.0888,150.4615,240.7596,324.0124,570.7622,0.000799,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.190256,-1.362780,0.116128,-0.1919,-0.0840,-0.1534,180.0000,-0.0000,0.0000
520,5.2000,-0.8801,7.5075,-0.7226,7.5934,0.0000,0.0000,0.0000,20.0000,139.6781,149.8247,165.2488,317.3560,576.5300,0.000817,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.188078,-1.379158,0.116392,-0.1958,-0.0796,-0.1508,180.0000,-0.0000,0.0000
521,5.2100,-0.8406,7.5608,-0.7100,7.6404,0.0000,0.0000,0.0000,20.0000,140.7423,149.2958,129.4254,308.0036,582.3856,0.000731,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.182551,-1.390784,0.115046,-0.1971,-0.0766,-0.1494,180.0000,-0.0000,0.0000
522,5.2200,-0.7899,7.6302,-0.7139,7.7041,0.0000,0.0000,0.0000,20.0000,141.6769,148.8510,135.8518,298.3571,588.3295,0.000742,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.174057,-1.401370,0.114464,-0.1999,-0.0751,-0.1462,180.0000,-0.0000,0.0000
523,5.2300,-0.7475,7.7074,-0.7402,7.7789,0.0000,0.0000,0.0000,20.0000,142.6492,148.4831,143.6989,289.6338,594.3704,0.003505,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.164777,-1.412142,0.116547,-0.2039,-0.0719,-0.1438,180.0000,-0.0000,0.0000
524,5.2400,-0.7279,7.7841,-0.7821,7.8571,0.0000,0.0000,0.0000,20.0000,143.6769,148.1904,140.5563,281.5198,600.5150,0.000750,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.157359,-1.422936,0.121648,-0.2061,-0.0700,-0.1422,180.0000,-0.0000,0.0000
525,5.2500,-0.7257,7.8618,-0.8247,7.9382,0.0000,0.0000,0.0000,20.0000,144.7657,147.9721,136.7908,273.6621,606.7669,0.000758,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.152717,-1.433834,0.128489,-0.2082,-0.0698,-0.1404,180.0000,-0.0000,0.0000
526,5.2600,-0.7437,7.9262,-0.8540,8.0067,0.0000,0.0000,0.0000,20.0000,145.7628,147.8232,116.0842,265.5636,613.1180,0.000788,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.151645,-1.443424,0.134941,-0.2112,-0.0717,-0.1395,180.0000,-0.0000,0.0000
527,5.2700,-0.7850,7.9717,-0.8705,8.0574,0.0000,0.0000,0.0000,20.0000,146.5327,147.7310,91.3357,256.6603,619.5511,0.000755,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.154880,-1.450389,0.139886,-0.2131,-0.0737,-0.1442,180.0000,-0.0000,0.0000
528,5.2800,-0.8404,8.0081,-0.8837,8.1004,0.0000,0.0000,0.0000,20.0000,147.0987,147.6807,91.9473,247.5830,626.0511,0.000728,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.161900,-1.454976,0.143659,-0.2133,-0.0781,-0.1510,180.0000,-0.0000,0.0000
529,5.2900,-0.8878,8.0275,-0.8985,8.1263,0.0000,0.0000,0.0000,20.0000,147.3802,147.6564,90.5855,238.9843,632.6034,0.000776,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.170193,-1.456548,0.146946,-0.2134,-0.0829,-0.1544,180.0000,-0.0000,0.0000
530,5.3000,-0.9133,8.0148,-0.9165,8.1186,0.0000,0.0000,0.0000,20.0000,147.1662,147.6353,82.5824,230.6011,639.1878,0.000763,-29.7436,-21.6749,-14.1518,35.8267,-29.7436,2.0302,-6.4586,-10.4088,-1.4262,1.7999,-0.176991,-1.453232,0.150259,-0.2105,-0.0845,-0.1542,180.0000,-0.0000,0.0000
531,5.3100,-0.9060,7.9704,-0.9341,8.0760,0.0000,0.0000,0.0000,20.0000,152.4125,147.7538,530.0004,234.7647,646.0688,0.000746,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.182186,-1.504374,0.163165,-0.2061,-0.0835,-0.1512,180.0000,-0.0000,0.0000
532,5.3200,-0.8673,7.8993,-0.9385,8.0020,0.0000,0.0000,0.0000,20.0000,154.2663,148.0610,195.8889,241.8156,653.0955,0.000796,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.180825,-1.522521,0.170415,-0.2045,-0.0795,-0.1461,180.0000,-0.0000,0.0000
533,5.3300,-0.8206,7.8232,-0.9252,7.9203,0.0000,0.0000,0.0000,20.0000,154.1642,148.3996,62.7436,235.6272,660.1767,0.000757,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.175033,-1.521901,0.172747,-0.2047,-0.0770,-0.1416,180.0000,-0.0000,0.0000
534,5.3400,-0.7760,7.7749,-0.9086,7.8662,0.0000,0.0000,0.0000,20.0000,153.2560,148.6917,114.9527,227.5532,667.2722,0.000808,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.167022,-1.513688,0.172027,-0.2065,-0.0736,-0.1386,180.0000,-0.0000,0.0000
535,5.3500,-0.7447,7.7562,-0.9001,7.8437,0.0000,0.0000,0.0000,20.0000,152.2211,148.9143,124.0423,221.6093,674.3734,0.000771,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.159137,-1.504244,0.170442,-0.2093,-0.0722,-0.1365,180.0000,-0.0000,0.0000
536,5.3600,-0.7387,7.7534,-0.8989,7.8402,0.0000,0.0000,0.0000,20.0000,151.3112,149.0712,100.9932,215.6083,681.4825,0.000762,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.153856,-1.495741,0.169099,-0.2122,-0.0697,-0.1349,180.0000,-0.0000,0.0000
537,5.3700,-0.7498,7.7645,-0.9060,7.8531,0.0000,0.0000,0.0000,20.0000,150.6350,149.1758,69.2367,208.4302,688.6076,0.000776,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.151741,-1.489159,0.168729,-0.2131,-0.0692,-0.1326,180.0000,-0.0000,0.0000
538,5.3800,-0.7599,7.7734,-0.9229,7.8648,0.0000,0.0000,0.0000,20.0000,150.0768,149.2407,58.6203,200.4814,695.7548,0.000791,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.151270,-1.483430,0.169878,-0.2124,-0.0682,-0.1294,180.0000,-0.0000,0.0000
539,5.3900,-0.7621,7.7690,-0.9412,7.8629,0.0000,0.0000,0.0000,20.0000,149.4482,149.2694,69.1501,192.9675,702.9220,0.000843,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.150930,-1.476858,0.172003,-0.2106,-0.0672,-0.1271,180.0000,-0.0000,0.0000
540,5.4000,-0.7451,7.7616,-0.9514,7.8551,0.0000,0.0000,0.0000,20.0000,148.7233,149.2593,78.6915,186.4190,710.1055,0.000747,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.148747,-1.469528,0.173854,-0.2090,-0.0672,-0.1260,180.0000,-0.0000,0.0000
541,5.4100,-0.6962,7.7651,-0.9589,7.8550,0.0000,0.0000,0.0000,20.0000,148.0213,149.2105,93.3058,180.8951,717.3097,0.000813,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.142347,-1.462889,0.175279,-0.2093,-0.0675,-0.1259,180.0000,-0.0000,0.0000
542,5.4200,-0.6252,7.7908,-0.9808,7.8772,0.0000,0.0000,0.0000,20.0000,147.5538,149.1322,119.3103,176.7922,724.5525,0.000737,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.131428,-1.458865,0.177910,-0.2106,-0.0668,-0.1260,180.0000,-0.0000,0.0000
543,5.4300,-0.5389,7.8519,-1.0284,7.9373,0.0000,0.0000,0.0000,20.0000,147.5956,149.0466,160.6870,174.7683,731.8677,0.000776,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.116495,-1.459831,0.183766,-0.2131,-0.0661,-0.1264,180.0000,-0.0000,0.0000
544,5.4400,-0.4418,7.9527,-1.0958,8.0400,0.0000,0.0000,0.0000,20.0000,148.3472,148.9874,219.6847,175.6163,739.2993,0.000736,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.098301,-1.467526,0.193377,-0.2169,-0.0652,-0.1283,180.0000,-0.0000,0.0000
545,5.4500,-0.3499,8.0845,-1.1796,8.1776,0.0000,0.0000,0.0000,20.0000,149.8439,148.9934,276.6002,179.6059,746.8906,0.000735,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.078860,-1.482020,0.206683,-0.2212,-0.0627,-0.1306,180.0000,-0.0000,0.0000
546,5.4600,-0.2717,8.2356,-1.2797,8.3388,0.0000,0.0000,0.0000,20.0000,151.9923,149.0993,323.1910,186.2228,754.6791,0.000814,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.060132,-1.502177,0.223638,-0.2240,-0.0607,-0.1297,180.0000,-0.0000,0.0000
547,5.4700,-0.1998,8.3923,-1.3807,8.5074,0.0000,0.0000,0.0000,20.0000,154.5743,149.3294,352.2275,194.5557,762.6892,0.000711,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.042471,-1.525986,0.242660,-0.2289,-0.0565,-0.1276,180.0000,-0.0000,0.0000
548,5.4800,-0.1364,8.5425,-1.4641,8.6681,0.0000,0.0000,0.0000,20.0000,157.3146,149.6933,350.8662,203.1915,770.9270,0.000760,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.026279,-1.551116,0.261028,-0.2318,-0.0538,-0.1292,180.0000,-0.0000,0.0000
549,5.4900,-0.0852,8.6823,-1.5312,8.8167,0.0000,0.0000,0.0000,20.0000,160.0157,150.1868,328.6379,210.7034,779.3871,0.000755,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,-0.012158,-1.575887,0.277369,-0.2316,-0.0533,-0.1275,180.0000,-0.0000,0.0000
550,5.5000,-0.0334,8.8089,-1.5887,8.9511,0.0000,0.0000,0.0000,20.0000,162.5458,150.7971,301.6802,216.4493,788.0582,0.000856,-34.8877,-19.1049,-17.2868,36.3917,-34.8877,2.8024,-7.6826,-10.3545,-1.1381,1.9754,0.000856,-1.599089,0.291597,-0.2315,-0.0527,-0.1282,180.0000,-0.0000,0.0000
551,5.5100,0.0247,8.9048,-1.6333,9.0533,0.0000,0.0000,0.0000,20.0000,170.1788,151.6533,770.1538,234.0226,797.2073,0.000752,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.009838,-1.673160,0.310678,-0.2319,-0.0510,-0.1290,-180.0000,0.0000,0.0000
552,5.5200,0.0833,8.9560,-1.6622,9.1093,0.0000,0.0000,0.0000,20.0000,174.6237,152.7946,458.9744,254.9554,806.6696,0.001290,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.020644,-1.715886,0.323497,-0.2282,-0.0502,-0.1282,-180.0000,0.0000,0.0000
553,5.5300,0.1474,8.9570,-1.6813,9.1146,0.0000,0.0000,0.0000,20.0000,176.7906,154.0550,251.6711,260.4764,816.3252,0.000738,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.032985,-1.736169,0.331845,-0.2226,-0.0483,-0.1245,-180.0000,0.0000,0.0000
554,5.5400,0.2283,8.9117,-1.6934,9.0740,0.0000,0.0000,0.0000,20.0000,177.2369,155.3179,160.3604,257.4807,826.0825,0.000762,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.047823,-1.739376,0.337012,-0.2193,-0.0452,-0.1220,-180.0000,0.0000,0.0000
555,5.5500,0.3128,8.8313,-1.6963,8.9982,0.0000,0.0000,0.0000,20.0000,176.3812,156.5001,193.6877,253.0549,835.8696,0.000735,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.064381,-1.729635,0.339483,-0.2142,-0.0432,-0.1182,-180.0000,0.0000,0.0000
556,5.5600,0.3907,8.7424,-1.6954,8.9139,0.0000,0.0000,0.0000,20.0000,174.7243,157.5481,244.4649,251.1858,845.6396,0.000815,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.081199,-1.711903,0.340077,-0.2075,-0.0418,-0.1162,-180.0000,0.0000,0.0000
557,5.5700,0.4574,8.6671,-1.6962,8.8434,0.0000,0.0000,0.0000,20.0000,172.7673,158.4391,260.8706,251.2673,855.3720,0.000732,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.096998,-1.691146,0.339809,-0.2045,-0.0402,-0.1163,-180.0000,0.0000,0.0000
558,5.5800,0.4963,8.5978,-1.6903,8.7765,0.0000,0.0000,0.0000,20.0000,170.6824,159.1699,251.2573,251.5312,865.0543,0.000764,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.109435,-1.669360,0.338390,-0.2023,-0.0403,-0.1157,-180.0000,0.0000,0.0000
559,5.5900,0.5097,8.5196,-1.6656,8.6958,0.0000,0.0000,0.0000,20.0000,168.3887,159.7401,248.5712,251.4422,874.6673,0.000759,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.117429,-1.646155,0.334456,-0.2006,-0.0388,-0.1147,-180.0000,0.0000,0.0000
560,5.6000,0.5127,8.4163,-1.6149,8.5851,0.0000,0.0000,0.0000,20.0000,165.6785,160.1413,279.6924,252.1403,884.1789,0.000752,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.121913,-1.619704,0.326549,-0.1984,-0.0376,-0.1146,-180.0000,0.0000,0.0000
561,5.6100,0.5084,8.2703,-1.5361,8.4271,0.0000,0.0000,0.0000,20.0000,162.2660,160.3521,349.7749,255.5834,893.5396,0.000693,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.123714,-1.587247,0.313637,-0.1952,-0.0345,-0.1135,-180.0000,0.0000,0.0000
562,5.6200,0.5038,8.0658,-1.4326,8.2076,0.0000,0.0000,0.0000,20.0000,157.8559,160.3360,453.3996,263.6148,902.6826,0.000716,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.124009,-1.545682,0.295525,-0.1892,-0.0334,-0.1113,-180.0000,0.0000,0.0000
563,5.6300,0.5174,7.8119,-1.3149,7.9387,0.0000,0.0000,0.0000,20.0000,152.4145,160.0500,561.2476,277.0207,911.5398,0.000745,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.125283,-1.494225,0.273153,-0.1815,-0.0298,-0.1074,-180.0000,0.0000,0.0000
564,5.6400,0.5456,7.5423,-1.1972,7.6562,0.0000,0.0000,0.0000,20.0000,146.2828,159.4613,634.8348,294.6794,920.0638,0.000792,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.128556,-1.435828,0.248472,-0.1753,-0.0273,-0.1049,-180.0000,0.0000,0.0000
565,5.6500,0.5782,7.3031,-1.0952,7.4074,0.0000,0.0000,0.0000,20.0000,140.1241,158.5670,640.7111,313.5523,928.2474,0.000723,-39.2077,-16.4721,-20.3535,36.8256,-39.2077,2.4992,-7.8900,-10.8578,-0.9459,1.9066,0.133365,-1.376755,0.224133,-0.1724,-0.0262,-0.1037,-180.0000,0.0000,0.0000
