Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
2532,25.3200,-2.8671,0.4922,4.3894,5.2659,0.0000,0.0000,0.0262,32.5602,58.2444,125.7830,676.3675,599.8944,1720.2441,0.000725,62.1153,-31.4664,-23.6008,55.0673,62.1153,-2.0148,-7.9600,-16.0564,-1.8906,-0.5535,-0.466429,-0.145028,-0.317256,-0.0092,-0.0872,-0.0057,-180.0000,0.0000,0.0000
2533,25.3300,-2.8430,0.4471,4.0388,4.9593,0.0000,0.0000,0.0262,32.5602,54.0941,121.9537,655.9131,603.5384,1719.5994,0.000767,62.1153,-31.4664,-23.6008,55.0673,62.1153,-2.0148,-7.9600,-16.0564,-1.8906,-0.5535,-0.457804,-0.138774,-0.252536,0.0021,-0.0779,-0.0088,-180.0000,0.0000,0.0000
2534,25.3400,-2.8140,0.3725,3.7553,4.7074,0.0000,0.0000,0.0262,32.5602,50.6867,118.1272,585.1162,604.4723,1719.1375,0.000822,62.1153,-31.4664,-23.6008,55.0673,62.1153,-2.0148,-7.9600,-16.0564,-1.8906,-0.5535,-0.449712,-0.128170,-0.195565,0.0147,-0.0705,-0.0129,-180.0000,0.0000,0.0000
2535,25.3500,-2.7557,0.2593,3.5625,4.5114,0.0000,0.0000,0.0262,32.5602,52.0969,114.4562,663.4183,605.5612,1718.8808,0.000752,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.443699,-0.098538,-0.254617,0.0249,-0.0635,-0.0166,-180.0000,0.0000,0.0000
2536,25.3600,-2.6559,0.1149,3.4706,4.3718,0.0000,0.0000,0.0262,32.5602,51.2405,111.0024,344.5209,599.9728,1718.8533,0.000776,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.429689,-0.071056,-0.269958,0.0363,-0.0566,-0.0205,-180.0000,0.0000,0.0000
2537,25.3700,-2.5034,-0.0509,3.4659,4.2757,0.0000,0.0000,0.0262,32.5602,49.3150,107.6620,368.7618,586.5876,1719.0587,0.000764,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.407022,-0.042443,-0.275189,0.0447,-0.0494,-0.0243,-180.0000,0.0000,0.0000
2538,25.3800,-2.2973,-0.2307,3.5212,4.2106,0.0000,0.0000,0.0262,32.5602,46.9679,104.3879,444.3469,576.6844,1719.4885,0.000766,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.375353,-0.012042,-0.282070,0.0506,-0.0428,-0.0275,-180.0000,0.0000,0.0000
2539,25.3900,-2.0603,-0.4039,3.6040,4.1710,0.0000,0.0000,0.0262,32.5602,44.6420,101.1654,501.4852,570.9763,1720.1190,0.000768,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.336841,0.018374,-0.292390,0.0515,-0.0358,-0.0303,-180.0000,0.0000,0.0000
2540,25.4000,-1.8174,-0.5580,3.6779,4.1402,0.0000,0.0000,0.0262,32.5602,42.5588,97.9989,518.0361,567.6089,1720.9193,0.000735,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.294909,0.046786,-0.303258,0.0523,-0.0285,-0.0321,-180.0000,0.0000,0.0000
2541,25.4100,-1.5754,-0.6986,3.7135,4.0939,0.0000,0.0000,0.0262,32.5602,40.6326,94.8962,509.5651,564.6490,1721.8671,0.000722,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.251752,0.072894,-0.310497,0.0512,-0.0212,-0.0333,-180.0000,0.0000,0.0000
2542,25.4200,-1.3517,-0.8207,3.6987,4.0226,0.0000,0.0000,0.0262,32.5602,38.7470,91.8594,477.3883,560.7340,1722.9455,0.000762,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.210025,0.096076,-0.311114,0.0493,-0.0141,-0.0352,-180.0000,0.0000,0.0000
2543,25.4300,-1.1605,-0.9221,3.6306,3.9215,0.0000,0.0000,0.0262,32.5602,36.7775,88.8837,432.5189,554.9152,1724.1413,0.000725,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.172311,0.115856,-0.303553,0.0466,-0.0093,-0.0364,-180.0000,0.0000,0.0000
2544,25.4400,-0.9932,-1.0119,3.5143,3.7895,0.0000,0.0000,0.0262,32.5602,34.5995,85.9575,408.1047,547.5109,1725.4495,0.000744,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.138818,0.132949,-0.287693,0.0449,-0.0048,-0.0370,-180.0000,0.0000,0.0000
2545,25.4500,-0.8477,-1.0788,3.3654,3.6344,0.0000,0.0000,0.0262,32.5602,32.2040,83.0665,395.0462,539.4833,1726.8544,0.000742,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.109437,0.146552,-0.265058,0.0430,-0.0038,-0.0369,-180.0000,0.0000,0.0000
2546,25.4600,-0.7329,-1.1115,3.2043,3.4698,0.0000,0.0000,0.0262,32.5602,29.6848,80.1994,372.1831,530.9093,1728.3232,0.000746,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.084986,0.155183,-0.238358,0.0396,-0.0034,-0.0357,-180.0000,0.0000,0.0000
2547,25.4700,-0.6303,-1.1074,3.0472,3.3029,0.0000,0.0000,0.0262,32.5602,27.0773,77.3490,350.9156,521.5931,1729.8067,0.000732,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.063953,0.157977,-0.210408,0.0353,-0.0058,-0.0340,-180.0000,0.0000,0.0000
2548,25.4800,-0.5278,-1.0760,2.9046,3.1421,0.0000,0.0000,0.0262,32.5602,24.4585,74.5116,333.4391,511.7238,1731.2532,0.000735,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.044460,0.155514,-0.183468,0.0295,-0.0075,-0.0296,-180.0000,0.0000,0.0000
2549,25.4900,-0.4399,-1.0313,2.7789,2.9965,0.0000,0.0000,0.0262,32.5602,21.9722,71.6899,307.8810,501.2138,1732.6286,0.000725,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.027152,0.149483,-0.158730,0.0230,-0.0102,-0.0247,-180.0000,0.0000,0.0000
2550,25.5000,-0.3711,-0.9817,2.6672,2.8662,0.0000,0.0000,0.0262,32.5602,19.6927,68.8923,277.4176,489.7411,1733.9162,0.000786,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.012752,0.141445,-0.136422,0.0136,-0.0118,-0.0213,-180.0000,0.0000,0.0000
2551,25.5100,-0.3104,-0.9319,2.5691,2.7505,0.0000,0.0000,0.0262,32.5602,17.6533,66.1299,249.6955,477.2991,1735.1090,0.000746,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,-0.000460,0.132553,-0.116590,0.0055,-0.0146,-0.0175,-180.0000,0.0000,0.0000
2552,25.5200,-0.2654,-0.8820,2.4797,2.6452,0.0000,0.0000,0.0262,32.5602,15.8260,63.4130,223.4004,464.0559,1736.2072,0.000775,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,0.009318,0.123318,-0.098752,0.0003,-0.0149,-0.0136,-180.0000,0.0000,0.0000
2553,25.5300,-0.2424,-0.8243,2.3920,2.5417,0.0000,0.0000,0.0262,32.5602,14.0656,60.7469,206.1705,450.3440,1737.2084,0.000739,62.7253,-26.9187,-21.0681,47.9869,62.7253,-1.2277,-7.9191,-13.9302,-1.1354,-0.6425,0.015786,0.113183,-0.082004,-0.0021,-0.0159,-0.0124,-180.0000,0.0000,0.0000
2554,25.5400,-0.2219,-0.7594,2.3048,2.4368,0.0000,0.0000,0.0262,32.5602,16.5113,58.2463,433.6053,443.1679,1738.1096,0.000689,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.010643,0.107690,-0.124707,-0.0057,-0.0177,-0.0099,-180.0000,-0.0000,0.0000
2555,25.5500,-0.1973,-0.6950,2.2117,2.3267,0.0000,0.0000,0.0262,32.5602,16.6143,55.9534,125.7442,434.1744,1738.9059,0.000735,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.010865,0.098537,-0.133326,-0.0071,-0.0181,-0.0067,-180.0000,-0.0000,0.0000
2556,25.5600,-0.1694,-0.6305,2.0938,2.1932,0.0000,0.0000,0.0262,32.5602,15.3230,53.7539,139.7034,417.5922,1739.5978,0.000816,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.013712,0.087841,-0.124801,-0.0082,-0.0178,-0.0036,-180.0000,-0.0000,0.0000
2557,25.5700,-0.1142,-0.5824,1.9398,2.0285,0.0000,0.0000,0.0262,32.5602,13.2737,51.5835,227.5555,404.7224,1740.1999,0.000727,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.020411,0.078149,-0.105334,-0.0069,-0.0124,-0.0037,-180.0000,-0.0000,0.0000
2558,25.5800,-0.0334,-0.5616,1.7555,1.8434,0.0000,0.0000,0.0262,32.5602,11.0584,49.4153,299.5104,396.9559,1740.7441,0.000770,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.031301,0.071652,-0.078199,-0.0048,-0.0057,-0.0032,-180.0000,-0.0000,0.0000
2559,25.5900,0.0390,-0.5648,1.5550,1.6548,0.0000,0.0000,0.0262,32.5602,9.3551,47.2585,341.7730,392.7580,1741.2728,0.000765,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.043120,0.068948,-0.046245,-0.0040,0.0003,-0.0044,-180.0000,-0.0000,0.0000
2560,25.6000,0.0984,-0.5920,1.3572,1.4839,0.0000,0.0000,0.0262,32.5602,8.9514,45.1624,353.8737,390.2862,1741.8320,0.000695,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.053986,0.070283,-0.012594,-0.0014,0.0033,-0.0056,-180.0000,-0.0000,0.0000
2561,25.6100,0.1439,-0.6500,1.1841,1.3584,0.0000,0.0000,0.0262,32.5602,10.0915,43.2019,336.2799,387.7993,1742.4735,0.004205,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.063029,0.076435,0.019206,0.0019,0.0055,-0.0069,-180.0000,-0.0000,0.0000
2562,25.6200,0.1511,-0.7315,1.0557,1.2932,0.0000,0.0000,0.0262,32.5602,11.9136,41.4306,287.9181,383.6352,1743.2472,0.000744,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.067429,0.086970,0.045637,0.0035,0.0023,-0.0037,-180.0000,-0.0000,0.0000
2563,25.6300,0.1185,-0.8194,0.9785,1.2817,0.0000,0.0000,0.0262,32.5602,13.6023,39.8534,230.2930,376.7851,1744.1846,0.000722,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.065833,0.100003,0.064557,0.0027,-0.0014,-0.0003,-180.0000,-0.0000,0.0000
2564,25.6400,0.0747,-0.8953,0.9429,1.3024,0.0000,0.0000,0.0262,32.5602,14.8949,38.4449,180.2600,367.3507,1745.2837,0.000708,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.060553,0.112869,0.076025,0.0030,-0.0045,0.0027,-180.0000,-0.0000,0.0000
2565,25.6500,0.0316,-0.9447,0.9369,1.3309,0.0000,0.0000,0.0262,32.5602,15.6915,37.1714,132.5113,355.7460,1746.5120,0.000739,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.053781,0.122960,0.081307,-0.0001,-0.0049,0.0059,-180.0000,-0.0000,0.0000
2566,25.6600,-0.0083,-0.9557,0.9517,1.3488,0.0000,0.0000,0.0262,32.5602,15.8940,35.9954,86.9640,342.2135,1747.8120,0.000769,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.046713,0.127999,0.081830,-0.0063,-0.0049,0.0092,-180.0000,-0.0000,0.0000
2567,25.6700,-0.0413,-0.9228,0.9708,1.3400,0.0000,0.0000,0.0262,32.5602,15.4883,34.8785,69.5291,327.6932,1749.1113,0.000749,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.040220,0.126451,0.079882,-0.0135,-0.0022,0.0116,-180.0000,-0.0000,0.0000
2568,25.6800,-0.0532,-0.8529,0.9785,1.2991,0.0000,0.0000,0.0262,32.5602,14.6301,33.7883,92.4479,314.1225,1750.3369,0.000753,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.036118,0.118381,0.078009,-0.0202,0.0022,0.0151,-180.0000,-0.0000,0.0000
2569,25.6900,-0.0365,-0.7530,0.9686,1.2274,0.0000,0.0000,0.0262,32.5602,13.5250,32.7040,138.4054,303.1926,1751.4216,0.000745,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.035907,0.104542,0.077938,-0.0235,0.0100,0.0179,-180.0000,-0.0000,0.0000
2570,25.7000,0.0068,-0.6375,0.9409,1.1366,0.0000,0.0000,0.0262,32.5602,12.4856,31.6205,184.7022,295.4014,1752.3165,0.000814,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.040026,0.086710,0.080426,-0.0251,0.0174,0.0196,-180.0000,-0.0000,0.0000
2571,25.7100,0.0685,-0.5237,0.8969,1.0409,0.0000,0.0000,0.0262,32.5602,11.9012,30.5518,214.7551,290.1386,1753.0002,0.000726,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.047836,0.067395,0.085636,-0.0247,0.0253,0.0211,-180.0000,-0.0000,0.0000
2572,25.7200,0.1380,-0.4255,0.8402,0.9518,0.0000,0.0000,0.0262,32.5602,12.0282,29.5294,223.0170,286.2191,1753.4801,0.000729,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.057985,0.049061,0.093266,-0.0235,0.0289,0.0216,-180.0000,-0.0000,0.0000
2573,25.7300,0.2026,-0.3484,0.7718,0.8708,0.0000,0.0000,0.0262,32.5602,12.8227,28.5885,213.7470,282.4875,1753.7845,0.000772,63.3928,-24.1826,-19.6701,43.8527,63.3928,-0.8825,-8.1816,-12.5419,-0.9616,-0.9425,0.068616,0.033322,0.103071,-0.0204,0.0314,0.0199,-180.0000,-0.0000,0.0000
2574,25.7400,0.2518,-0.2987,0.6947,0.7970,0.0000,0.0000,0.0262,32.5602,11.7505,27.6918,174.5933,277.6294,1753.9729,0.000757,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,0.073261,0.025137,0.088366,-0.0191,0.0309,0.0209,-180.0000,-0.0000,0.0000
2575,25.7500,0.2816,-0.2720,0.6131,0.7274,0.0000,0.0000,0.0262,32.5602,12.0524,26.8232,80.0299,269.3607,1754.0872,0.000707,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,0.077995,0.018875,0.089926,-0.0194,0.0300,0.0216,-180.0000,-0.0000,0.0000
2576,25.7600,0.2911,-0.2490,0.5210,0.6467,0.0000,0.0000,0.0262,32.5602,12.8875,26.0336,111.7315,259.8179,1754.1562,0.000722,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,0.080723,0.013816,0.099507,-0.0205,0.0278,0.0199,-180.0000,-0.0000,0.0000
2577,25.7700,0.2777,-0.2241,0.4155,0.5477,0.0000,0.0000,0.0262,32.5602,13.9612,25.3400,151.0131,252.7524,1754.1986,0.000736,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,0.080289,0.009116,0.113852,-0.0232,0.0264,0.0193,-180.0000,-0.0000,0.0000
2578,25.7800,0.2354,-0.1996,0.3012,0.4312,0.0000,0.0000,0.0262,32.5602,15.1389,24.7465,184.0125,248.0635,1754.2315,0.000789,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,0.075617,0.004612,0.131070,-0.0264,0.0245,0.0194,-180.0000,-0.0000,0.0000
2579,25.7900,0.1666,-0.1705,0.1797,0.2985,0.0000,0.0000,0.0262,32.5602,16.4247,24.2534,217.3701,245.4577,1754.2659,0.000830,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,0.066484,-0.000242,0.150190,-0.0299,0.0217,0.0195,-180.0000,-0.0000,0.0000
2580,25.8000,0.0681,-0.1360,0.0454,0.1587,0.0000,0.0000,0.0262,32.5602,17.9289,23.8641,259.5466,245.0726,1754.3105,0.000764,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,0.052488,-0.005772,0.171336,-0.0341,0.0165,0.0187,-180.0000,-0.0000,0.0000
2581,25.8100,-0.0526,-0.1037,-0.0970,0.1514,0.0000,0.0000,0.0262,32.5602,19.7425,23.5875,297.0508,246.9003,1754.3782,0.000713,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,0.034243,-0.011365,0.194101,-0.0356,0.0130,0.0178,-180.0000,-0.0000,0.0000
2582,25.8200,-0.1784,-0.0750,-0.2314,0.3017,0.0000,0.0000,0.0262,32.5602,21.7751,23.4319,309.6113,250.0045,1754.4789,0.000765,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,0.013719,-0.016595,0.216683,-0.0330,0.0123,0.0131,-180.0000,-0.0000,0.0000
2583,25.8300,-0.2939,-0.0442,-0.3515,0.4603,0.0000,0.0000,0.0262,32.5602,23.8777,23.3986,297.4912,252.9500,1754.6100,0.000725,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,-0.006686,-0.021871,0.237679,-0.0308,0.0122,0.0061,-180.0000,-0.0000,0.0000
2584,25.8400,-0.3900,-0.0198,-0.4556,0.6001,0.0000,0.0000,0.0262,32.5602,25.8912,23.4803,265.7798,254.5279,1754.7698,0.000749,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,-0.025044,-0.026508,0.256331,-0.0280,0.0128,-0.0037,-180.0000,-0.0000,0.0000
2585,25.8500,-0.4541,-0.0126,-0.5421,0.7073,0.0000,0.0000,0.0262,32.5602,27.6513,23.6613,214.2873,253.7306,1754.9647,0.000820,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,-0.039249,-0.029130,0.272159,-0.0215,0.0180,-0.0145,-180.0000,-0.0000,0.0000
2586,25.8600,-0.4751,-0.0176,-0.6234,0.7840,0.0000,0.0000,0.0262,32.5602,29.1594,23.9223,162.0282,250.1236,1755.1981,0.000733,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,-0.047325,-0.029654,0.286196,-0.0157,0.0234,-0.0252,-180.0000,-0.0000,0.0000
2587,25.8700,-0.4652,-0.0311,-0.7203,0.8580,0.0000,0.0000,0.0262,32.5602,30.6374,24.2510,150.2042,244.9524,1755.4745,0.000723,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,-0.049643,-0.028433,0.300986,-0.0135,0.0287,-0.0352,-180.0000,-0.0000,0.0000
2588,25.8800,-0.4357,-0.0667,-0.8406,0.9491,0.0000,0.0000,0.0262,32.5602,32.2825,24.6476,180.1776,240.5649,1755.8170,0.000798,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,-0.047526,-0.024259,0.318385,-0.0098,0.0337,-0.0431,-180.0000,-0.0000,0.0000
2589,25.8900,-0.3810,-0.1218,-0.9863,1.0643,0.0000,0.0000,0.0262,32.5602,34.2273,25.1211,232.0082,238.6687,1756.2527,0.000747,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,-0.040994,-0.016881,0.339390,-0.0063,0.0433,-0.0480,-180.0000,-0.0000,0.0000
2590,25.9000,-0.2985,-0.1804,-1.1520,1.2037,0.0000,0.0000,0.0262,32.5602,36.5178,25.6850,284.1214,239.7356,1756.7930,0.000740,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,-0.029811,-0.007792,0.363876,-0.0056,0.0538,-0.0478,-180.0000,-0.0000,0.0000
2591,25.9100,-0.1973,-0.2431,-1.3198,1.3565,0.0000,0.0000,0.0262,32.5602,39.0270,26.3499,317.9781,243.1084,1757.4425,0.000832,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,-0.014793,0.002406,0.389983,-0.0084,0.0646,-0.0437,-180.0000,-0.0000,0.0000
2592,25.9200,-0.0476,-0.3059,-1.4869,1.5188,0.0000,0.0000,0.0262,32.5602,41.6890,27.1204,358.4136,248.3389,1758.1908,0.000710,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,0.006677,0.013056,0.416632,-0.0160,0.0807,-0.0323,-180.0000,-0.0000,0.0000
2593,25.9300,0.1435,-0.3545,-1.6454,1.6893,0.0000,0.0000,0.0262,32.5602,44.4517,27.9978,395.2607,255.4074,1759.0072,0.000750,63.7288,-22.7655,-19.1768,41.9423,63.7288,-0.6561,-8.5104,-11.9352,-0.8848,-0.8396,0.034987,0.022442,0.442569,-0.0238,0.0910,-0.0252,-180.0000,-0.0000,0.0000
2594,25.9400,0.3211,-0.3821,-1.7955,1.8636,0.0000,0.0000,0.0262,32.5602,45.6853,28.9368,301.7895,260.5296,1759.8705,0.000755,63.9353,-21.8310,-18.9416,40.7725,63.9353,-0.7731,-8.1551,-11.4014,-0.6127,-0.8064,0.062211,0.031951,0.451469,-0.0306,0.1003,-0.0198,-180.0000,-0.0000,0.0000
2595,25.9500,0.4621,-0.4028,-1.9588,2.0525,0.0000,0.0000,0.0262,32.5602,47.9785,29.9212,322.5358,263.3698,1760.7655,0.000804,63.9353,-21.8310,-18.9416,40.7725,63.9353,-0.7731,-8.1551,-11.4014,-0.6127,-0.8064,0.087797,0.038008,0.470149,-0.0364,0.1078,-0.0181,-180.0000,-0.0000,0.0000
2596,25.9600,0.5502,-0.4274,-2.1509,2.2610,0.0000,0.0000,0.0262,32.5602,50.9144,30.9953,326.4427,266.7319,1761.7086,0.000723,63.9353,-21.8310,-18.9416,40.7725,63.9353,-0.7731,-8.1551,-11.4014,-0.6127,-0.8064,0.107308,0.042945,0.495851,-0.0407,0.1149,-0.0162,-180.0000,-0.0000,0.0000
2597,25.9700,0.5753,-0.4563,-2.3864,2.4969,0.0000,0.0000,0.0262,32.5602,54.3900,32.1866,349.5615,270.6523,1762.7356,0.000821,63.9353,-21.8310,-18.9416,40.7725,63.9353,-0.7731,-8.1551,-11.4014,-0.6127,-0.8064,0.117854,0.047813,0.528821,-0.0436,0.1225,-0.0161,-180.0000,-0.0000,0.0000
2598,25.9800,0.5299,-0.4962,-2.6819,2.7784,0.0000,0.0000,0.0262,32.5602,58.5236,33.5216,424.0078,277.0405,1763.9020,0.000796,63.9353,-21.8310,-18.9416,40.7725,63.9353,-0.7731,-8.1551,-11.4014,-0.6127,-0.8064,0.117456,0.053731,0.570805,-0.0485,0.1308,-0.0162,-180.0000,-0.0000,0.0000
2599,25.9900,0.4086,-0.5484,-3.0422,3.1181,0.0000,0.0000,0.0262,32.5602,63.4716,35.0330,542.4836,288.3835,1765.2760,0.000728,63.9353,-21.8310,-18.9416,40.7725,63.9353,-0.7731,-8.1551,-11.4014,-0.6127,-0.8064,0.104766,0.061325,0.622999,-0.0559,0.1376,-0.0159,-180.0000,-0.0000,0.0000
2600,26.0000,0.2527,-0.5941,-3.4527,3.5125,0.0000,0.0000,0.0262,32.5602,69.2933,36.7575,654.9194,305.4534,1766.8987,0.000757,63.9353,-21.8310,-18.9416,40.7725,63.9353,-0.7731,-8.1551,-11.4014,-0.6127,-0.8064,0.083390,0.068951,0.684433,-0.0660,0.1449,-0.0155,-180.0000,-0.0000,0.0000
2601,26.0100,0.0918,-0.6225,-3.9182,3.9684,0.0000,0.0000,0.0262,32.5602,76.1036,38.7345,754.0154,327.4024,1768.7828,0.000776,63.9353,-21.8310,-18.9416,40.7725,63.9353,-0.7731,-8.1551,-11.4014,-0.6127,-0.8064,0.057854,0.074846,0.755133,-0.0761,0.1529,-0.0170,-180.0000,-0.0000,0.0000
2602,26.0200,-0.0666,-0.6324,-4.4477,4.4929,0.0000,0.0000,0.0262,32.5602,84.0189,41.0078,852.9643,353.5910,1770.9276,0.000718,63.9353,-21.8310,-18.9416,40.7725,63.9353,-0.7731,-8.1551,-11.4014,-0.6127,-0.8064,0.030863,0.078115,0.835980,-0.0871,0.1642,-0.0153,-180.0000,-0.0000,0.0000
2603,26.0300,-0.1899,-0.6067,-5.0242,5.0643,0.0000,0.0000,0.0262,32.5602,92.8828,43.6176,928.2607,383.1315,1773.2991,0.004091,63.9353,-21.8310,-18.9416,40.7725,63.9353,-0.7731,-8.1551,-11.4014,-0.6127,-0.8064,0.006833,0.076696,0.925631,-0.0990,0.1734,-0.0136,-180.0000,-0.0000,0.0000
2604,26.0400,-0.2529,-0.5328,-5.6326,5.6634,0.0000,0.0000,0.0262,32.5602,102.4280,46.5901,980.8517,414.5645,1775.8278,0.000773,63.9353,-21.8310,-18.9416,40.7725,63.9353,-0.7731,-8.1551,-11.4014,-0.6127,-0.8064,-0.009799,0.068448,1.021943,-0.1107,0.1875,-0.0112,-180.0000,-0.0000,0.0000
