Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
7827,78.2700,1.0500,-1.3250,-19.3649,19.4385,0.0000,0.0000,0.0264,32.6833,296.8180,243.1182,151.0197,410.8499,3578.5764,0.000520,123.1027,-8.3666,-33.0786,41.4452,123.1027,1.9036,-7.0147,-4.5900,-1.0375,0.9358,0.184564,0.210900,2.954920,-0.2708,0.4494,-0.0764,180.0000,-0.0000,-0.0000
7828,78.2800,1.1684,-1.3174,-19.5788,19.6579,0.0000,0.0000,0.0264,32.6833,298.6784,246.1233,220.8449,398.4777,3569.1320,0.000550,123.1027,-8.3666,-33.0786,41.4452,123.1027,1.9036,-7.0147,-4.5900,-1.0375,0.9358,0.197143,0.208785,2.972948,-0.2762,0.4637,-0.0742,180.0000,-0.0000,-0.0000
7829,78.2900,1.3489,-1.3150,-19.7967,19.8861,0.0000,0.0000,0.0264,32.6833,300.7939,249.0724,302.4555,390.9511,3559.5921,0.000570,123.1027,-8.3666,-33.0786,41.4452,123.1027,1.9036,-7.0147,-4.5900,-1.0375,0.9358,0.219940,0.206952,2.992741,-0.2797,0.4801,-0.0759,180.0000,-0.0000,-0.0000
7830,78.3000,1.5781,-1.3372,-20.0208,20.1274,0.0000,0.0000,0.0264,32.6833,303.1479,251.9823,383.0692,388.3003,3549.8329,0.000612,123.1027,-8.3666,-33.0786,41.4452,123.1027,1.9036,-7.0147,-4.5900,-1.0375,0.9358,0.251900,0.207710,3.013846,-0.2770,0.4962,-0.0829,180.0000,-0.0000,-0.0000
7831,78.3100,1.8402,-1.3827,-20.2527,20.3831,0.0000,0.0000,0.0264,32.6833,305.7491,254.8683,452.2664,389.9157,3539.7646,0.000539,123.1027,-8.3666,-33.0786,41.4452,123.1027,1.9036,-7.0147,-4.5900,-1.0375,0.9358,0.290975,0.211905,3.036228,-0.2704,0.5124,-0.0911,180.0000,-0.0000,-0.0000
7832,78.3200,2.1272,-1.4392,-20.4968,20.6571,0.0000,0.0000,0.0264,32.6833,308.6384,257.7466,510.2911,394.9414,3529.3198,0.000641,123.1027,-8.3666,-33.0786,41.4452,123.1027,1.9036,-7.0147,-4.5900,-1.0375,0.9358,0.335461,0.218662,3.060297,-0.2646,0.5271,-0.1013,180.0000,-0.0000,-0.0000
7833,78.3300,2.4372,-1.4981,-20.7563,20.9525,0.0000,0.0000,0.0264,32.6833,311.8652,260.6349,561.3513,402.6910,3518.4418,0.000502,123.1027,-8.3666,-33.0786,41.4452,123.1027,1.9036,-7.0147,-4.5900,-1.0375,0.9358,0.384417,0.226731,3.086553,-0.2632,0.5382,-0.1092,180.0000,-0.0000,-0.0000
7834,78.3400,2.7549,-1.5606,-21.0229,21.2600,0.0000,0.0000,0.0264,32.6833,315.3554,263.5489,592.0340,412.2624,3507.1033,0.000546,123.1027,-8.3666,-33.0786,41.4452,123.1027,1.9036,-7.0147,-4.5900,-1.0375,0.9358,0.435899,0.235698,3.114377,-0.2644,0.5482,-0.1122,180.0000,-0.0000,-0.0000
7835,78.3500,3.0611,-1.6241,-21.2896,21.5698,0.0000,0.0000,0.0264,32.6833,318.9742,266.4982,593.4089,422.1891,3495.3192,0.000620,123.1027,-8.3666,-33.0786,41.4452,123.1027,1.9036,-7.0147,-4.5900,-1.0375,0.9358,0.487143,0.245118,3.142780,-0.2672,0.5566,-0.1102,180.0000,-0.0000,-0.0000
7836,78.3600,3.3320,-1.6891,-21.5583,21.8795,0.0000,0.0000,0.0264,32.6833,322.6363,269.4856,563.3223,430.7801,3483.1571,0.000564,123.1027,-8.3666,-33.0786,41.4452,123.1027,1.9036,-7.0147,-4.5900,-1.0375,0.9358,0.534591,0.254846,3.171543,-0.2712,0.5654,-0.1078,180.0000,-0.0000,-0.0000
7837,78.3700,3.5496,-1.7568,-21.8306,22.1870,0.0000,0.0000,0.0264,32.6833,326.2731,272.5093,508.0463,436.5507,3470.7333,0.000689,123.1027,-8.3666,-33.0786,41.4452,123.1027,1.9036,-7.0147,-4.5900,-1.0375,0.9358,0.574929,0.264952,3.200729,-0.2758,0.5745,-0.1056,180.0000,-0.0000,-0.0000
7838,78.3800,3.7227,-1.8162,-22.1031,22.4879,0.0000,0.0000,0.0264,32.6833,329.8110,275.5640,449.0225,438.8601,3458.1690,0.000535,123.1027,-8.3666,-33.0786,41.4452,123.1027,1.9036,-7.0147,-4.5900,-1.0375,0.9358,0.607636,0.274359,3.230021,-0.2819,0.5859,-0.1042,180.0000,-0.0000,-0.0000
7839,78.3900,3.8552,-1.8654,-22.3886,22.7946,0.0000,0.0000,0.0264,32.6833,333.3401,278.6451,404.4983,438.1945,3445.5783,0.000567,123.1027,-8.3666,-33.0786,41.4452,123.1027,1.9036,-7.0147,-4.5900,-1.0375,0.9358,0.632913,0.282407,3.260557,-0.2889,0.5966,-0.1047,180.0000,-0.0000,-0.0000
7840,78.4000,3.9397,-1.9067,-22.7059,23.1239,0.0000,0.0000,0.0264,32.6833,345.0568,281.9760,1171.9949,457.4502,3432.9650,0.000542,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.652967,0.294124,3.375432,-0.2972,0.6052,-0.1083,180.0000,-0.0000,0.0000
7841,78.4100,3.9825,-1.9458,-23.0555,23.4777,0.0000,0.0000,0.0264,32.6833,352.4815,285.6502,743.3935,484.9676,3420.5353,0.000564,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.663699,0.302097,3.448559,-0.3068,0.6109,-0.1149,180.0000,-0.0000,0.0000
7842,78.4200,3.9981,-1.9958,-23.4247,23.8471,0.0000,0.0000,0.0264,32.6833,358.1949,289.4836,575.9259,494.5771,3408.4259,0.000697,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.667681,0.309522,3.505532,-0.3174,0.6140,-0.1201,180.0000,-0.0000,0.0000
7843,78.4300,3.9828,-2.0677,-23.8029,24.2222,0.0000,0.0000,0.0264,32.6833,363.2089,293.4012,516.5931,497.4200,3396.7548,0.000501,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.665681,0.318882,3.556297,-0.3256,0.6120,-0.1253,180.0000,-0.0000,0.0000
7844,78.4400,3.9443,-2.1407,-24.1699,24.5830,0.0000,0.0000,0.0264,32.6833,367.7605,297.3663,484.2055,497.5839,3385.6164,0.000534,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.658794,0.329142,3.603114,-0.3317,0.6086,-0.1284,180.0000,-0.0000,0.0000
7845,78.4500,3.9130,-2.1944,-24.4961,24.9035,0.0000,0.0000,0.0264,32.6833,371.7017,301.3470,426.1867,495.2522,3375.0448,0.000534,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.650559,0.337835,3.644016,-0.3362,0.6067,-0.1284,180.0000,-0.0000,0.0000
7846,78.4600,3.9086,-2.2312,-24.7651,25.1707,0.0000,0.0000,0.0264,32.6833,374.8414,305.3034,336.6701,488.9910,3365.0191,0.000681,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.644474,0.344135,3.676524,-0.3404,0.6059,-0.1266,180.0000,-0.0000,0.0000
7847,78.4700,3.9418,-2.2411,-24.9704,25.3787,0.0000,0.0000,0.0264,32.6833,377.0414,309.1891,226.2203,477.5743,3355.4743,0.000692,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.643073,0.346702,3.698956,-0.3423,0.6043,-0.1257,180.0000,-0.0000,0.0000
7848,78.4800,4.0209,-2.2212,-25.1136,25.5303,0.0000,0.0000,0.0264,32.6833,378.2737,312.9554,130.9792,461.1283,3346.3099,0.000634,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.648290,0.344671,3.710797,-0.3451,0.6061,-0.1238,180.0000,-0.0000,0.0000
7849,78.4900,4.1413,-2.1960,-25.1989,25.6311,0.0000,0.0000,0.0264,32.6833,378.5871,316.5570,130.4191,442.9521,3337.4233,0.000719,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.660439,0.340161,3.712268,-0.3479,0.6082,-0.1251,180.0000,-0.0000,0.0000
7850,78.5000,4.2919,-2.1848,-25.2337,25.6892,0.0000,0.0000,0.0264,32.6833,378.0848,319.9554,202.3543,427.7388,3328.7305,0.000651,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.678547,0.335997,3.704253,-0.3520,0.6118,-0.1255,180.0000,-0.0000,0.0000
7851,78.5100,4.4662,-2.1832,-25.2288,25.7140,0.0000,0.0000,0.0264,32.6833,376.9082,323.1206,281.7247,417.5238,3320.1624,0.000671,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.701514,0.332954,3.688224,-0.3548,0.6155,-0.1240,180.0000,-0.0000,0.0000
7852,78.5200,4.6522,-2.1895,-25.2005,25.7197,0.0000,0.0000,0.0264,32.6833,375.2621,326.0341,340.5777,411.6725,3311.6716,0.000797,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.727658,0.331188,3.666469,-0.3559,0.6179,-0.1237,180.0000,-0.0000,0.0000
7853,78.5300,4.8262,-2.2143,-25.1601,25.7143,0.0000,0.0000,0.0264,32.6833,373.3134,328.6884,364.6982,408.4251,3303.2575,0.000676,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.753881,0.331833,3.641131,-0.3561,0.6177,-0.1265,180.0000,-0.0000,0.0000
7854,78.5400,4.9656,-2.2645,-25.1140,25.7002,0.0000,0.0000,0.0264,32.6833,371.1516,331.0837,358.0306,405.8364,3294.9741,0.000672,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.776585,0.336048,3.613770,-0.3538,0.6156,-0.1283,180.0000,-0.0000,0.0000
7855,78.5500,5.0592,-2.3395,-25.0672,25.6794,0.0000,0.0000,0.0264,32.6833,368.8327,333.2240,337.2073,402.6340,3286.9142,0.000907,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.793129,0.344247,3.585554,-0.3505,0.6101,-0.1324,180.0000,-0.0000,0.0000
7856,78.5600,5.1088,-2.4420,-25.0229,25.6556,0.0000,0.0000,0.0264,32.6833,366.4160,335.1162,323.4285,398.6560,3279.1852,0.000623,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.802582,0.356889,3.557325,-0.3434,0.6028,-0.1382,180.0000,-0.0000,0.0000
7857,78.5700,5.1104,-2.5704,-24.9755,25.6223,0.0000,0.0000,0.0264,32.6833,363.8608,336.7677,332.3151,394.7623,3271.9050,0.000734,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.804174,0.373978,3.528869,-0.3350,0.5941,-0.1454,180.0000,-0.0000,0.0000
7858,78.5800,5.0922,-2.6956,-24.9188,25.5762,0.0000,0.0000,0.0264,32.6833,361.1245,338.1828,349.9993,391.8136,3265.1446,0.000649,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.800401,0.392598,3.499473,-0.3335,0.5901,-0.1475,180.0000,-0.0000,0.0000
7859,78.5900,5.1017,-2.7885,-24.8519,25.5230,0.0000,0.0000,0.0264,32.6833,358.2548,339.3658,347.7658,389.4520,3258.8771,0.000721,122.8608,-11.4018,-34.8324,46.2342,122.8608,2.5418,-5.7142,-6.4122,-0.7958,0.8743,0.797125,0.408579,3.468761,-0.3354,0.5870,-0.1465,180.0000,-0.0000,0.0000
7860,78.6000,5.1502,-2.8284,-24.7571,25.4448,0.0000,0.0000,0.0264,32.6833,368.7217,340.6928,1060.9109,406.7733,3253.1176,0.000654,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.804248,0.426722,3.573046,-0.3434,0.5845,-0.1433,180.0000,-0.0000,0.0000
7861,78.6100,5.2300,-2.8160,-24.6205,25.3269,0.0000,0.0000,0.0264,32.6833,370.8379,342.2928,216.9471,419.5437,3247.7277,0.000695,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.812648,0.431862,3.592377,-0.3535,0.5829,-0.1375,180.0000,-0.0000,0.0000
7862,78.6200,5.3261,-2.7712,-24.4373,25.1640,0.0000,0.0000,0.0264,32.6833,368.9193,343.8102,244.7979,409.1653,3242.5943,0.000710,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.823196,0.428172,3.570597,-0.3663,0.5810,-0.1295,180.0000,-0.0000,0.0000
7863,78.6300,5.4137,-2.7080,-24.2201,24.9651,0.0000,0.0000,0.0264,32.6833,364.9191,345.0814,449.7844,405.7617,3237.6577,0.000684,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.833781,0.418871,3.527882,-0.3778,0.5772,-0.1204,180.0000,-0.0000,0.0000
7864,78.6400,5.4688,-2.6429,-23.9977,24.7545,0.0000,0.0000,0.0264,32.6833,359.9223,346.0352,538.9959,410.6370,3232.9248,0.001481,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.841101,0.407008,3.475817,-0.3859,0.5724,-0.1154,180.0000,-0.0000,0.0000
7865,78.6500,5.4771,-2.5877,-23.7919,24.5510,0.0000,0.0000,0.0264,32.6833,354.5811,346.6522,555.4933,418.1515,3228.4591,0.000665,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.842317,0.395076,3.421577,-0.3923,0.5675,-0.1124,180.0000,-0.0000,0.0000
7866,78.6600,5.4414,-2.5359,-23.6139,24.3650,0.0000,0.0000,0.0264,32.6833,349.2765,346.9425,538.0142,425.2257,3224.3451,0.000720,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.836517,0.383495,3.369358,-0.3982,0.5609,-0.1092,180.0000,-0.0000,0.0000
7867,78.6700,5.3798,-2.4776,-23.4635,24.1995,0.0000,0.0000,0.0264,32.6833,344.2019,346.9313,511.7233,430.7068,3220.6484,0.000668,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.825143,0.371447,3.320943,-0.4022,0.5536,-0.1054,180.0000,-0.0000,0.0000
7868,78.6800,5.3123,-2.4085,-23.3239,24.0422,0.0000,0.0000,0.0264,32.6833,339.3216,346.6469,495.6010,434.7200,3217.3946,0.000660,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.810824,0.358166,3.275393,-0.4088,0.5447,-0.1012,180.0000,-0.0000,0.0000
7869,78.6900,5.2440,-2.3209,-23.1722,23.8713,0.0000,0.0000,0.0264,32.6833,334.4047,346.1087,504.7402,438.3203,3214.5774,0.000628,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.795211,0.342541,3.230009,-0.4188,0.5371,-0.0947,180.0000,-0.0000,0.0000
7870,78.7000,5.1705,-2.2245,-23.0041,23.6827,0.0000,0.0000,0.0264,32.6833,329.3117,345.3248,526.5410,442.5735,3212.1854,0.000738,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.778567,0.325093,3.183200,-0.4276,0.5282,-0.0850,180.0000,-0.0000,0.0000
7871,78.7100,5.0769,-2.1454,-22.8324,23.4882,0.0000,0.0000,0.0264,32.6833,324.0988,344.3006,538.5603,447.5230,3210.2366,0.000943,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.759539,0.308653,3.135576,-0.4370,0.5206,-0.0739,180.0000,-0.0000,0.0000
7872,78.7200,4.9408,-2.0935,-22.6769,23.3031,0.0000,0.0000,0.0264,32.6833,318.9391,343.0474,538.2455,452.5221,3208.8016,0.000660,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.735293,0.295405,3.089384,-0.4443,0.5131,-0.0662,180.0000,-0.0000,0.0000
7873,78.7300,4.7543,-2.0526,-22.5495,23.1365,0.0000,0.0000,0.0264,32.6833,313.9943,341.5853,540.3249,457.2948,3207.9817,0.000650,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.703857,0.284678,3.046766,-0.4522,0.5089,-0.0593,180.0000,-0.0000,0.0000
7874,78.7400,4.5390,-2.0061,-22.4455,22.9875,0.0000,0.0000,0.0264,32.6833,309.3317,339.9393,546.4330,462.0301,3207.8553,0.000665,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.666561,0.274503,3.008148,-0.4583,0.5054,-0.0511,180.0000,-0.0000,0.0000
7875,78.7500,4.3311,-1.9404,-22.3377,22.8363,0.0000,0.0000,0.0264,32.6833,304.7911,338.1308,550.9911,466.7983,3208.4291,0.000633,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.627621,0.262681,2.971002,-0.4650,0.5015,-0.0446,180.0000,-0.0000,0.0000
7876,78.7600,4.1556,-1.8504,-22.1982,22.6595,0.0000,0.0000,0.0264,32.6833,300.0722,336.1670,557.2508,471.6017,3209.6350,0.000702,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.591339,0.247759,2.931427,-0.4705,0.4967,-0.0381,180.0000,-0.0000,0.0000
7877,78.7700,4.0073,-1.7396,-22.0211,22.4503,0.0000,0.0000,0.0264,32.6833,294.9754,334.0413,577.4405,476.8684,3211.3783,0.000799,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.559041,0.229477,2.887189,-0.4761,0.4906,-0.0308,180.0000,-0.0000,0.0000
7878,78.7800,3.8653,-1.6215,-21.8154,22.2145,0.0000,0.0000,0.0264,32.6833,289.4706,331.7410,608.6096,483.2580,3213.5887,0.000732,122.3940,-15.5504,-38.6294,54.1799,122.3940,2.7642,-6.0471,-8.2732,-1.4395,1.1843,0.529180,0.209084,2.838235,-0.4776,0.4806,-0.0258,180.0000,-0.0000,0.0000
7879,78.7900,3.7133,-1.5085,-21.6049,21.9735,0.0000,0.0000,0.0264,32.6833,302.9588,329.7868,1397.1828,511.8422,3216.6122,0.000656,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.520835,0.202994,2.977571,-0.4774,0.4696,-0.0234,180.0000,-0.0000,0.0000
7880,78.8000,3.5547,-1.3905,-21.4086,21.7462,0.0000,0.0000,0.0264,32.6833,305.4897,328.3806,399.1416,533.0929,3220.2703,0.000719,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.499697,0.187919,3.007887,-0.4797,0.4622,-0.0241,180.0000,-0.0000,0.0000
7881,78.8100,3.4323,-1.2623,-21.2303,21.5430,0.0000,0.0000,0.0264,32.6833,303.5603,327.0684,337.0677,524.0172,3224.4240,0.000693,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.476775,0.168033,2.993215,-0.4836,0.4558,-0.0237,180.0000,-0.0000,0.0000
7882,78.8200,3.3840,-1.1421,-21.0596,21.3603,0.0000,0.0000,0.0264,32.6833,299.9295,325.6754,424.9345,516.1502,3228.9069,0.000673,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.460567,0.146942,2.960077,-0.4890,0.4510,-0.0251,180.0000,-0.0000,0.0000
7883,78.8300,3.4146,-1.0355,-20.8850,21.1876,0.0000,0.0000,0.0264,32.6833,295.6747,324.1421,463.0102,512.1799,3233.5351,0.004099,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.455184,0.126775,2.918748,-0.4918,0.4480,-0.0261,180.0000,-0.0000,0.0000
7884,78.8400,3.5106,-0.9428,-20.6999,21.0167,0.0000,0.0000,0.0264,32.6833,291.1774,322.4525,496.1816,510.3875,3238.1344,0.000727,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.460990,0.108448,2.873005,-0.4960,0.4443,-0.0262,180.0000,-0.0000,0.0000
7885,78.8500,3.6460,-0.8687,-20.5070,20.8467,0.0000,0.0000,0.0264,32.6833,286.5978,320.6062,527.7172,510.4734,3242.5740,0.000719,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.475508,0.092838,2.824731,-0.4964,0.4386,-0.0240,180.0000,-0.0000,0.0000
7886,78.8600,3.7816,-0.8030,-20.3170,20.6816,0.0000,0.0000,0.0264,32.6833,282.0505,318.6104,539.2477,511.7391,3246.7959,0.000739,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.493730,0.079277,2.775823,-0.4971,0.4328,-0.0232,180.0000,-0.0000,0.0000
7887,78.8700,3.8922,-0.7383,-20.1403,20.5262,0.0000,0.0000,0.0264,32.6833,277.6370,316.4779,522.5017,512.7917,3250.8091,0.000724,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.510986,0.066739,2.728126,-0.4970,0.4262,-0.0198,180.0000,-0.0000,0.0000
7888,78.8800,3.9752,-0.6780,-19.9859,20.3887,0.0000,0.0000,0.0264,32.6833,273.4782,314.2269,483.3644,512.2494,3254.6606,0.000679,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.525004,0.055121,2.683349,-0.4988,0.4219,-0.0155,180.0000,-0.0000,0.0000
7889,78.8900,4.0304,-0.6158,-19.8492,20.2636,0.0000,0.0000,0.0264,32.6833,269.5669,311.8779,442.5331,509.5375,3258.4103,0.000714,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.534807,0.043741,2.641723,-0.4985,0.4184,-0.0131,180.0000,-0.0000,0.0000
7890,78.9000,4.0584,-0.5600,-19.7245,20.1455,0.0000,0.0000,0.0264,32.6833,265.8444,309.4480,406.8286,504.8697,3262.1234,0.000625,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.540066,0.033145,2.602797,-0.5003,0.4158,-0.0131,180.0000,-0.0000,0.0000
7891,78.9100,4.0294,-0.5256,-19.6160,20.0325,0.0000,0.0000,0.0264,32.6833,262.2589,306.9509,370.0803,498.4659,3265.9153,0.000629,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.537645,0.025058,2.566765,-0.4983,0.4131,-0.0130,180.0000,-0.0000,0.0000
7892,78.9200,3.9835,-0.4966,-19.5258,19.9342,0.0000,0.0000,0.0264,32.6833,258.8877,304.3997,342.7312,490.6514,3269.8635,0.000565,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.530267,0.018616,2.533921,-0.4914,0.4069,-0.0140,180.0000,-0.0000,0.0000
7893,78.9300,3.9764,-0.4626,-19.4350,19.8430,0.0000,0.0000,0.0264,32.6833,255.6930,301.8083,325.2635,482.0342,3273.9428,0.000612,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.524659,0.012389,2.502493,-0.4882,0.4021,-0.0158,180.0000,-0.0000,0.0000
7894,78.9400,3.9943,-0.4324,-19.3187,19.7320,0.0000,0.0000,0.0264,32.6833,252.3873,299.1807,338.3833,473.7714,3278.0946,0.000574,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.522335,0.006670,2.469222,-0.4829,0.3992,-0.0160,180.0000,-0.0000,0.0000
7895,78.9500,4.0361,-0.4132,-19.1707,19.5953,0.0000,0.0000,0.0264,32.6833,248.7874,296.5077,374.0617,467.3053,3282.2468,0.000691,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.523811,0.002274,2.432105,-0.4758,0.3939,-0.0171,180.0000,-0.0000,0.0000
7896,78.9600,4.0855,-0.4008,-18.9904,19.4291,0.0000,0.0000,0.0264,32.6833,244.7784,293.7724,421.6620,463.4853,3286.3408,0.000609,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.527671,-0.000852,2.390232,-0.4698,0.3892,-0.0185,180.0000,-0.0000,0.0000
7897,78.9700,4.1347,-0.3811,-18.7683,19.2221,0.0000,0.0000,0.0264,32.6833,240.2045,290.9516,483.2217,462.8779,3290.3239,0.000721,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.532524,-0.004163,2.342269,-0.4672,0.3850,-0.0217,180.0000,-0.0000,0.0000
7898,78.9800,4.1844,-0.3539,-18.5033,18.9738,0.0000,0.0000,0.0264,32.6833,234.9960,288.0168,551.0737,465.8631,3294.1437,0.000721,121.1828,-19.3749,-45.2112,64.5862,121.1828,0.9378,-5.9652,-10.3616,-1.9963,1.0416,0.537829,-0.008283,2.287572,-0.4646,0.3807,-0.0246,180.0000,-0.0000,0.0000
7899,78.9900,4.2315,-0.3242,-18.2231,18.7108,0.0000,0.0000,0.0264,32.6833,249.7525,285.5061,1483.6279,496.1994,3298.3086,0.000669,119.2479,-21.3281,-53.6320,74.9601,119.2479,2.0772,-4.8393,-11.0659,-2.5698,1.0841,0.581135,0.003647,2.428971,-0.4649,0.3740,-0.0269,180.0000,-0.0000,0.0000
7900,79.0000,4.2734,-0.2854,-17.9551,18.4588,0.0000,0.0000,0.0264,32.6833,252.7523,283.6219,331.9686,518.8406,3302.5342,0.000778,119.2479,-21.3281,-53.6320,74.9601,119.2479,2.0772,-4.8393,-11.0659,-2.5698,1.0841,0.601969,0.004863,2.454788,-0.4680,0.3716,-0.0273,180.0000,-0.0000,0.0000
