Index,Time_s,Fx,Fy,Fz,F_Amp,Psi_Imp,Psi_Int,Beta,K_Stiffness,Vel_Raw,Vel_Filt,Acc_Raw,Acc_Filt,Lyapunov_V_Nmm,Loop_Duration_s,q1,q2,q3,q4,q5,tau1,tau2,tau3,tau4,tau5,deltaXcmd,deltaYcmd,deltaZcmd,Tx_EE,Ty_EE,Tz_EE,Roll,Pitch,Yaw
465,4.6500,1.9088,11.7559,-2.5179,12.1731,0.0000,0.0000,0.0000,20.0000,232.3243,245.5882,387.4003,498.1552,1407.0848,0.000582,47.4777,-19.7174,-39.3342,59.0517,47.4777,4.8229,-10.8676,-18.8059,-3.1955,2.1870,0.180633,-2.269657,0.462049,-1.0278,0.0786,-0.0189,-180.0000,0.0000,-0.0000
466,4.6600,1.9000,11.7208,-2.4863,12.1313,0.0000,0.0000,0.0000,20.0000,229.7847,244.7887,297.9238,489.6018,1416.3041,0.000488,47.4777,-19.7174,-39.3342,59.0517,47.4777,4.8229,-10.8676,-18.8059,-3.1955,2.1870,0.167902,-2.247835,0.446259,-1.0307,0.0795,-0.0192,-180.0000,0.0000,-0.0000
467,4.6700,1.9129,11.7141,-2.4901,12.1277,0.0000,0.0000,0.0000,20.0000,227.8771,243.9109,204.7116,476.4943,1425.5150,0.000564,47.4777,-19.7174,-39.3342,59.0517,47.4777,4.8229,-10.8676,-18.8059,-3.1955,2.1870,0.161818,-2.230611,0.437019,-1.0348,0.0776,-0.0189,-180.0000,0.0000,-0.0000
468,4.6800,1.9234,11.7335,-2.5157,12.1533,0.0000,0.0000,0.0000,20.0000,226.6134,242.9942,127.9941,459.4340,1434.7656,0.000746,47.4777,-19.7174,-39.3342,59.0517,47.4777,4.8229,-10.8676,-18.8059,-3.1955,2.1870,0.159183,-2.218563,0.433593,-1.0393,0.0737,-0.0186,-180.0000,0.0000,-0.0000
469,4.6900,1.8950,11.7724,-2.5577,12.1952,0.0000,0.0000,0.0000,20.0000,225.9038,242.0736,86.7581,440.0680,1444.0671,0.000663,47.4777,-19.7174,-39.3342,59.0517,47.4777,4.8229,-10.8676,-18.8059,-3.1955,2.1870,0.154567,-2.211359,0.435033,-1.0368,0.0620,-0.0178,-180.0000,0.0000,-0.0000
470,4.7000,1.8158,11.8126,-2.5909,12.2290,0.0000,0.0000,0.0000,20.0000,225.4665,241.1721,120.8110,421.5697,1453.3912,0.000621,47.4777,-19.7174,-39.3342,59.0517,47.4777,4.8229,-10.8676,-18.8059,-3.1955,2.1870,0.143786,-2.206979,0.438276,-1.0290,0.0506,-0.0195,-180.0000,0.0000,-0.0000
471,4.7100,1.7007,11.8302,-2.5821,12.2276,0.0000,0.0000,0.0000,20.0000,233.1446,240.5193,846.4896,424.9846,1463.3685,0.000643,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.183100,-2.277544,0.463580,-1.0173,0.0372,-0.0212,-180.0000,0.0000,0.0000
472,4.7200,1.5648,11.8052,-2.5269,12.1736,0.0000,0.0000,0.0000,20.0000,236.4770,240.2053,337.3384,434.1671,1473.6329,0.000622,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.190880,-2.309492,0.471115,-0.9987,0.0265,-0.0235,-180.0000,0.0000,0.0000
473,4.7300,1.4329,11.7261,-2.4188,12.0584,0.0000,0.0000,0.0000,20.0000,236.7556,240.0079,130.2715,423.1456,1483.9523,0.000516,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.181611,-2.314622,0.463534,-0.9758,0.0183,-0.0264,-180.0000,0.0000,0.0000
474,4.7400,1.3154,11.5843,-2.2537,11.8746,0.0000,0.0000,0.0000,20.0000,234.6511,239.7711,319.3908,412.2367,1494.1712,0.000456,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.164373,-2.298656,0.441899,-0.9496,0.0142,-0.0281,-180.0000,0.0000,0.0000
475,4.7500,1.2113,11.3758,-2.0527,11.6228,0.0000,0.0000,0.0000,20.0000,230.5519,239.3767,516.8213,412.5595,1504.1775,0.000474,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.144106,-2.264378,0.408955,-0.9205,0.0109,-0.0268,-180.0000,0.0000,0.0000
476,4.7600,1.1275,11.1194,-1.8429,11.3273,0.0000,0.0000,0.0000,20.0000,224.9210,238.7364,663.8843,422.3396,1513.8993,0.000539,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.124234,-2.215261,0.368955,-0.8920,0.0126,-0.0249,-180.0000,0.0000,0.0000
477,4.7700,1.0708,10.8444,-1.6426,11.0202,0.0000,0.0000,0.0000,20.0000,218.3333,237.7953,749.3961,437.9784,1523.3051,0.000589,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.107328,-2.156178,0.326069,-0.8655,0.0158,-0.0233,-180.0000,0.0000,0.0000
478,4.7800,1.0330,10.5770,-1.4609,10.7273,0.0000,0.0000,0.0000,20.0000,211.3685,236.5331,777.4745,455.8811,1532.3930,0.000592,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.093992,-2.092470,0.283545,-0.8449,0.0201,-0.0223,-180.0000,0.0000,0.0000
479,4.7900,1.0067,10.3407,-1.3015,10.4708,0.0000,0.0000,0.0000,20.0000,204.5708,234.9619,753.5905,472.9144,1541.1822,0.000684,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.083800,-2.029432,0.243530,-0.8295,0.0203,-0.0208,-180.0000,0.0000,0.0000
480,4.8000,0.9847,10.1460,-1.1639,10.2599,0.0000,0.0000,0.0000,20.0000,198.3362,233.1187,692.4079,486.6711,1549.7042,0.000487,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.075796,-1.971057,0.207163,-0.8198,0.0190,-0.0203,-180.0000,0.0000,0.0000
481,4.8100,0.9602,9.9795,-1.0410,10.0795,0.0000,0.0000,0.0000,20.0000,192.7332,231.0513,626.0941,496.1644,1557.9866,0.000604,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.068769,-1.918197,0.174354,-0.8112,0.0147,-0.0214,-180.0000,0.0000,0.0000
482,4.8200,0.9264,9.8240,-0.9220,9.9106,0.0000,0.0000,0.0000,20.0000,187.6135,228.8027,577.9222,501.9866,1566.0421,0.000638,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.061370,-1.869596,0.143971,-0.8045,0.0114,-0.0224,-180.0000,0.0000,0.0000
483,4.8300,0.8778,9.6716,-0.8008,9.7443,0.0000,0.0000,0.0000,20.0000,182.8103,226.4048,551.1270,505.4267,1573.8674,0.000690,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.052292,-1.823748,0.114765,-0.7980,0.0048,-0.0229,-180.0000,0.0000,0.0000
484,4.8400,0.8183,9.5235,-0.6850,9.5831,0.0000,0.0000,0.0000,20.0000,178.2542,223.8815,531.2579,507.3941,1581.4549,0.000549,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.041221,-1.779950,0.086810,-0.7913,-0.0040,-0.0247,-180.0000,0.0000,0.0000
485,4.8500,0.7402,9.3790,-0.5936,9.4269,0.0000,0.0000,0.0000,20.0000,173.9046,221.2520,509.1750,508.0995,1588.7931,0.000641,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.027206,-1.737726,0.062044,-0.7865,-0.0157,-0.0266,-180.0000,0.0000,0.0000
486,4.8600,0.6378,9.2472,-0.5420,9.2850,0.0000,0.0000,0.0000,20.0000,169.8299,218.5354,478.0199,507.3017,1595.8718,0.000672,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,0.009174,-1.697728,0.043071,-0.7853,-0.0282,-0.0265,-180.0000,0.0000,0.0000
487,4.8700,0.5251,9.1498,-0.5376,9.1806,0.0000,0.0000,0.0000,20.0000,166.2837,215.7587,426.0985,504.2630,1602.7010,0.000537,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,-0.012089,-1.662484,0.032053,-0.7838,-0.0405,-0.0265,-180.0000,0.0000,0.0000
488,4.8800,0.4119,9.0913,-0.5793,9.1190,0.0000,0.0000,0.0000,20.0000,163.4476,212.9592,368.3546,498.3751,1609.3108,0.000646,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,-0.035140,-1.633821,0.030075,-0.7816,-0.0522,-0.0265,-180.0000,0.0000,0.0000
489,4.8900,0.2900,9.0577,-0.6586,9.0863,0.0000,0.0000,0.0000,20.0000,161.2895,210.1763,341.8564,490.4941,1615.7300,0.000614,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,-0.060004,-1.611357,0.036848,-0.7773,-0.0616,-0.0264,-180.0000,0.0000,0.0000
490,4.9000,0.1630,9.0263,-0.7510,9.0589,0.0000,0.0000,0.0000,20.0000,159.5684,207.4398,348.1896,482.4920,1621.9748,0.000540,40.0084,-21.7156,-39.7922,61.5078,40.0084,4.7848,-12.2729,-18.3863,-3.1550,2.0870,-0.086322,-1.592570,0.049760,-0.7691,-0.0663,-0.0265,-180.0000,0.0000,0.0000
491,4.9100,0.0555,8.9707,-0.8271,9.0089,0.0000,0.0000,0.0000,20.0000,166.0444,204.9846,738.7987,485.8476,1628.6734,0.000586,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.077318,-1.656421,0.085819,-0.7520,-0.0683,-0.0255,-180.0000,0.0000,0.0000
492,4.9200,-0.0166,8.8674,-0.8626,8.9093,0.0000,0.0000,0.0000,20.0000,168.3496,202.9060,318.8510,488.2117,1635.5530,0.000680,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.079396,-1.678078,0.109128,-0.7290,-0.0663,-0.0238,-180.0000,0.0000,0.0000
493,4.9300,-0.0564,8.7030,-0.8475,8.7444,0.0000,0.0000,0.0000,20.0000,167.6703,200.9864,145.0825,474.1162,1642.4451,0.000547,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.084371,-1.670253,0.120287,-0.6996,-0.0602,-0.0229,-180.0000,0.0000,0.0000
494,4.9400,-0.0726,8.4695,-0.7838,8.5060,0.0000,0.0000,0.0000,20.0000,164.5997,199.0693,313.0208,460.6357,1649.2296,0.000581,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.088571,-1.639237,0.119846,-0.6668,-0.0533,-0.0212,-180.0000,0.0000,0.0000
495,4.9500,-0.0666,8.1742,-0.6782,8.2026,0.0000,0.0000,0.0000,20.0000,159.5547,197.0344,511.8579,457.9845,1655.8166,0.000635,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.090111,-1.589280,0.108804,-0.6286,-0.0467,-0.0211,-180.0000,0.0000,0.0000
496,4.9600,-0.0427,7.8322,-0.5496,7.8516,0.0000,0.0000,0.0000,20.0000,152.9476,194.7910,677.8689,465.5139,1662.1396,0.000979,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.088395,-1.524287,0.089620,-0.5902,-0.0384,-0.0211,-180.0000,0.0000,0.0000
497,4.9700,-0.0184,7.4515,-0.4143,7.4630,0.0000,0.0000,0.0000,20.0000,145.1191,192.2740,808.7373,480.7946,1668.1407,0.000728,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.084843,-1.447236,0.065308,-0.5510,-0.0317,-0.0207,-180.0000,0.0000,0.0000
498,4.9800,-0.0082,7.0515,-0.2783,7.0570,0.0000,0.0000,0.0000,20.0000,136.4735,189.4423,897.5150,501.2758,1673.7669,0.000717,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.081686,-1.361754,0.038139,-0.5130,-0.0291,-0.0186,-180.0000,0.0000,0.0000
499,4.9900,-0.0178,6.6632,-0.1424,6.6647,0.0000,0.0000,0.0000,20.0000,127.5535,186.2833,933.3485,524.0577,1678.9788,0.000593,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.080737,-1.272942,0.009452,-0.4707,-0.0280,-0.0179,-180.0000,0.0000,0.0000
500,5.0000,-0.0528,6.2933,-0.0083,6.2935,0.0000,0.0000,0.0000,20.0000,118.7423,182.8103,933.8422,546.5855,1683.7445,0.000564,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.083553,-1.184314,-0.019834,-0.4268,-0.0292,-0.0149,-180.0000,0.0000,0.0000
501,5.0100,-0.1213,5.9343,0.1286,5.9370,0.0000,0.0000,0.0000,20.0000,110.2012,179.0511,925.8462,567.6678,1688.0274,0.000710,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.091796,-1.097058,-0.049675,-0.3824,-0.0317,-0.0114,-180.0000,0.0000,0.0000
502,5.0200,-0.2283,5.5861,0.2642,5.5970,0.0000,0.0000,0.0000,20.0000,102.0547,175.0398,916.0814,587.1019,1691.7862,0.000505,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.106867,-1.011808,-0.079629,-0.3386,-0.0370,-0.0067,-180.0000,0.0000,0.0000
503,5.0300,-0.3645,5.2444,0.3903,5.2716,0.0000,0.0000,0.0000,20.0000,94.3629,170.8135,908.6169,604.9931,1694.9831,0.000650,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.128605,-0.928491,-0.108639,-0.2953,-0.0421,-0.0007,-180.0000,0.0000,0.0000
504,5.0400,-0.4994,4.9061,0.5160,4.9583,0.0000,0.0000,0.0000,20.0000,87.1444,166.4095,901.4641,621.4982,1697.5994,0.000741,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.153853,-0.846740,-0.137024,-0.2590,-0.0439,0.0080,-180.0000,0.0000,0.0000
505,5.0500,-0.6114,4.5894,0.6458,4.6748,0.0000,0.0000,0.0000,20.0000,80.5861,161.8689,871.4347,636.0726,1699.6489,0.000676,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.178699,-0.768189,-0.165423,-0.2335,-0.0458,0.0177,-180.0000,0.0000,0.0000
506,5.0600,-0.7014,4.3281,0.7676,4.4512,0.0000,0.0000,0.0000,20.0000,75.0746,157.2461,794.5393,646.9045,1701.1808,0.000610,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.201076,-0.697102,-0.192968,-0.2220,-0.0459,0.0289,-180.0000,0.0000,0.0000
507,5.0700,-0.7482,4.1514,0.8641,4.3058,0.0000,0.0000,0.0000,20.0000,70.8999,152.6112,654.5125,651.1743,1702.2955,0.000614,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.217723,-0.638736,-0.217467,-0.2227,-0.0475,0.0403,-180.0000,0.0000,0.0000
508,5.0800,-0.7453,4.0688,0.9292,4.2396,0.0000,0.0000,0.0000,20.0000,68.0965,148.0393,469.4225,646.2672,1703.1312,0.000551,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.226203,-0.596940,-0.237082,-0.2332,-0.0494,0.0514,-180.0000,0.0000,0.0000
509,5.0900,-0.7251,4.0687,0.9518,4.2410,0.0000,0.0000,0.0000,20.0000,66.5157,143.5984,274.8127,631.1868,1703.8234,0.000543,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.228412,-0.572632,-0.249710,-0.2492,-0.0541,0.0634,-180.0000,0.0000,0.0000
510,5.1000,-0.6921,4.1485,0.9297,4.3074,0.0000,0.0000,0.0000,20.0000,66.0242,139.3447,82.6314,606.2976,1704.5016,0.000730,32.9413,-24.6739,-39.1861,63.8600,32.9413,3.1602,-10.2269,-14.3638,-2.7457,2.1003,-0.225881,-0.566029,-0.253985,-0.2665,-0.0554,0.0737,-180.0000,0.0000,0.0000
511,5.1100,-0.6243,4.3086,0.8858,4.4428,0.0000,0.0000,0.0000,20.0000,71.8950,135.4729,859.6797,598.8637,1705.7567,0.000550,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.201505,-0.647205,-0.239604,-0.2801,-0.0585,0.0816,-180.0000,0.0000,0.0000
512,5.1200,-0.5406,4.5212,0.8462,4.6313,0.0000,0.0000,0.0000,20.0000,76.8613,132.1122,696.6026,608.7254,1707.4967,0.000611,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.179258,-0.712044,-0.227214,-0.2921,-0.0598,0.0898,-180.0000,0.0000,0.0000
513,5.1300,-0.4818,4.7595,0.8188,4.8534,0.0000,0.0000,0.0000,20.0000,81.6303,129.2042,619.4820,611.4382,1709.6639,0.000601,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.160723,-0.770295,-0.217174,-0.3024,-0.0613,0.0939,-180.0000,0.0000,0.0000
514,5.1400,-0.4684,5.0178,0.8031,5.1032,0.0000,0.0000,0.0000,20.0000,86.5823,126.7234,582.1898,610.8550,1712.2046,0.000664,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.148810,-0.826780,-0.209619,-0.3109,-0.0657,0.0939,-180.0000,0.0000,0.0000
515,5.1500,-0.5150,5.2883,0.7951,5.3724,0.0000,0.0000,0.0000,20.0000,91.8472,124.6601,569.2145,608.9213,1715.0550,0.000601,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.146586,-0.883401,-0.204220,-0.3181,-0.0738,0.0925,-180.0000,0.0000,0.0000
516,5.1600,-0.6302,5.5523,0.7749,5.6414,0.0000,0.0000,0.0000,20.0000,97.2832,123.0047,570.8170,606.7812,1718.1352,0.000618,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.156593,-0.939337,-0.198810,-0.3244,-0.0820,0.0889,-180.0000,0.0000,0.0000
517,5.1700,-0.8034,5.7981,0.7281,5.8986,0.0000,0.0000,0.0000,20.0000,102.6860,121.7384,587.2248,605.2541,1721.3614,0.000601,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.179123,-0.992962,-0.190742,-0.3275,-0.0888,0.0820,-180.0000,0.0000,0.0000
518,5.1800,-1.0007,6.0160,0.6612,6.1344,0.0000,0.0000,0.0000,20.0000,107.8526,120.8325,599.2254,604.5925,1724.6631,0.000632,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.210957,-1.042401,-0.179206,-0.3302,-0.0949,0.0759,-180.0000,0.0000,0.0000
519,5.1900,-1.1960,6.2050,0.5907,6.3467,0.0000,0.0000,0.0000,20.0000,112.6625,120.2508,590.4273,604.0552,1727.9909,0.000625,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.247661,-1.086547,-0.165420,-0.3316,-0.0997,0.0711,-180.0000,0.0000,0.0000
520,5.2000,-1.3819,6.3647,0.5281,6.5344,0.0000,0.0000,0.0000,20.0000,117.0364,119.9536,559.8648,602.4650,1731.3089,0.000551,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.286043,-1.124751,-0.151216,-0.3350,-0.1043,0.0664,-180.0000,0.0000,0.0000
521,5.2100,-1.5588,6.4970,0.4869,6.6991,0.0000,0.0000,0.0000,20.0000,120.9478,119.9007,514.8783,598.8843,1734.5871,0.000567,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.324379,-1.156854,-0.138939,-0.3392,-0.1102,0.0633,-180.0000,0.0000,0.0000
522,5.2200,-1.7307,6.6322,0.4720,6.8706,0.0000,0.0000,0.0000,20.0000,124.6699,120.0607,483.2489,593.3934,1737.8097,0.000566,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.362114,-1.185804,-0.130380,-0.3466,-0.1144,0.0616,-180.0000,0.0000,0.0000
523,5.2300,-1.8961,6.7883,0.4774,7.0643,0.0000,0.0000,0.0000,20.0000,128.4997,120.4196,471.1126,587.0008,1740.9798,0.000648,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.398784,-1.215044,-0.125928,-0.3523,-0.1186,0.0610,-180.0000,0.0000,0.0000
524,5.2400,-2.0365,6.9526,0.4978,7.2618,0.0000,0.0000,0.0000,20.0000,132.4052,120.9715,450.9444,580.0713,1744.1181,0.000652,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.432299,-1.245207,-0.125264,-0.3606,-0.1218,0.0608,-180.0000,0.0000,0.0000
525,5.2500,-2.1380,7.1183,0.5319,7.4515,0.0000,0.0000,0.0000,20.0000,136.2414,121.7059,415.5594,571.9950,1747.2606,0.000760,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.460107,-1.275961,-0.128053,-0.3689,-0.1232,0.0636,-180.0000,0.0000,0.0000
526,5.2600,-2.2114,7.2864,0.5828,7.6368,0.0000,0.0000,0.0000,20.0000,139.9684,122.6080,386.3232,562.5857,1750.4450,0.000569,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.481899,-1.307217,-0.134430,-0.3782,-0.1220,0.0662,-180.0000,0.0000,0.0000
527,5.2700,-2.2558,7.4519,0.6797,7.8154,0.0000,0.0000,0.0000,20.0000,143.5458,123.6614,371.8432,552.4916,1753.7017,0.000570,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.497422,-1.338429,-0.147373,-0.3947,-0.1239,0.0728,-180.0000,0.0000,0.0000
528,5.2800,-2.2707,7.6075,0.8312,7.9825,0.0000,0.0000,0.0000,20.0000,146.9083,124.8476,384.0739,542.8909,1757.0523,0.000778,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.506503,-1.368565,-0.169385,-0.4068,-0.1276,0.0771,-180.0000,0.0000,0.0000
529,5.2900,-2.2725,7.7435,1.0100,8.1331,0.0000,0.0000,0.0000,20.0000,149.9839,126.1458,407.1815,534.7902,1760.5031,0.000581,27.2090,-27.3092,-38.1297,65.4389,27.2090,2.8637,-9.7947,-15.1827,-2.4153,1.8369,-0.510687,-1.396094,-0.199093,-0.4175,-0.1321,0.0819,-180.0000,0.0000,0.0000
530,5.3000,-2.2719,7.8494,1.2024,8.2596,0.0000,0.0000,0.0000,20.0000,157.1147,127.6532,795.0786,538.4395,1764.3283,0.000399,23.1904,-29.3106,-36.8881,66.1987,23.1904,2.1937,-9.7099,-15.2847,-2.7518,1.5929,-0.507824,-1.468704,-0.231358,-0.4242,-0.1369,0.0834,-180.0000,0.0000,0.0000
531,5.3100,-2.2890,7.9160,1.4009,8.3585,0.0000,0.0000,0.0000,20.0000,161.7704,129.4018,575.3412,546.5130,1768.3642,0.000444,23.1904,-29.3106,-36.8881,66.1987,23.1904,2.1937,-9.7099,-15.2847,-2.7518,1.5929,-0.506934,-1.512563,-0.268585,-0.4269,-0.1409,0.0834,-180.0000,0.0000,0.0000
532,5.3200,-2.3358,7.9383,1.5923,8.4266,0.0000,0.0000,0.0000,20.0000,164.7500,131.2643,457.7411,544.8643,1772.4801,0.000427,23.1904,-29.3106,-36.8881,66.1987,23.1904,2.1937,-9.7099,-15.2847,-2.7518,1.5929,-0.510114,-1.536007,-0.307771,-0.4277,-0.1451,0.0809,-180.0000,0.0000,0.0000
533,5.3300,-2.4121,7.9302,1.7655,8.4749,0.0000,0.0000,0.0000,20.0000,166.6111,133.1575,402.9903,538.5660,1776.5725,0.000434,23.1904,-29.3106,-36.8881,66.1987,23.1904,2.1937,-9.7099,-15.2847,-2.7518,1.5929,-0.518485,-1.545086,-0.346131,-0.4261,-0.1485,0.0784,-180.0000,0.0000,0.0000
534,5.3400,-2.5051,7.9219,1.9225,8.5280,0.0000,0.0000,0.0000,20.0000,167.9054,135.0333,384.5571,530.6012,1780.5767,0.000503,23.1904,-29.3106,-36.8881,66.1987,23.1904,2.1937,-9.7099,-15.2847,-2.7518,1.5929,-0.531370,-1.546182,-0.382347,-0.4244,-0.1516,0.0743,-180.0000,0.0000,0.0000
535,5.3500,-2.5965,7.9269,2.0699,8.5943,0.0000,0.0000,0.0000,20.0000,169.0153,136.8721,372.8919,522.2468,1784.4674,0.000564,23.1904,-29.3106,-36.8881,66.1987,23.1904,2.1937,-9.7099,-15.2847,-2.7518,1.5929,-0.546571,-1.544195,-0.416339,-0.4257,-0.1562,0.0730,-180.0000,0.0000,0.0000
536,5.3600,-2.6708,7.9416,2.1988,8.6623,0.0000,0.0000,0.0000,20.0000,170.0352,138.6682,342.9248,513.2069,1788.2506,0.000656,23.1904,-29.3106,-36.8881,66.1987,23.1904,2.1937,-9.7099,-15.2847,-2.7518,1.5929,-0.561308,-1.541478,-0.447184,-0.4272,-0.1616,0.0721,-180.0000,0.0000,0.0000
537,5.3700,-2.7232,7.9610,2.3017,8.7230,0.0000,0.0000,0.0000,20.0000,170.9193,140.4180,292.7465,502.4599,1791.9515,0.000630,23.1904,-29.3106,-36.8881,66.1987,23.1904,2.1937,-9.7099,-15.2847,-2.7518,1.5929,-0.573572,-1.538840,-0.473635,-0.4251,-0.1648,0.0711,-180.0000,0.0000,0.0000
538,5.3800,-2.7635,7.9687,2.3952,8.7678,0.0000,0.0000,0.0000,20.0000,171.5598,142.1134,252.5831,489.8193,1795.5874,0.000526,23.1904,-29.3106,-36.8881,66.1987,23.1904,2.1937,-9.7099,-15.2847,-2.7518,1.5929,-0.583241,-1.535067,-0.496663,-0.4220,-0.1664,0.0704,-180.0000,0.0000,0.0000
